"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-2"	"ta:kaka"	"128-J-10-3"	"128"	"J"	"10"	"3"	1	"Testing"	1	1	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"ta:kaka"	"7-J-10-4"	"7"	"J"	"10"	"4"	2	"Testing"	1	2	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"ma:la:la"	"128-C-30-3"	"128"	"C"	"30"	"3"	3	"Testing"	1	3	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"ma:la:la"	"71-C-30-1"	"71"	"C"	"30"	"1"	4	"Testing"	1	4	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"ma:la:la"	"139-C-20-2"	"139"	"C"	"20"	"2"	5	"Testing"	1	5	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"ta:kaka"	"85-J-0-2"	"85"	"J"	"0"	"2"	6	"Testing"	1	6	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"ta:kaka"	"94-J-0-2"	"94"	"J"	"0"	"2"	7	"Testing"	1	7	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ta:kaka"	"87-J-10-4"	"87"	"J"	"10"	"4"	8	"Testing"	1	8	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"ma:la:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	9	"Testing"	1	9	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"ta:kaka"	"93-J-0-1"	"93"	"J"	"0"	"1"	10	"Testing"	1	10	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"ma:la:la"	"93-C-30-1"	"93"	"C"	"30"	"1"	11	"Testing"	1	11	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"ma:la:la"	"94-C-20-2"	"94"	"C"	"20"	"2"	12	"Testing"	1	12	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ma:la:la"	"57-C-30-1"	"57"	"C"	"30"	"1"	13	"Testing"	1	13	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"ta:kaka"	"74-J-10-4"	"74"	"J"	"10"	"4"	14	"Testing"	1	14	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"ta:kaka"	"57-J-0-1"	"57"	"J"	"0"	"1"	15	"Testing"	1	15	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"ta:kaka"	"144-J-10-3"	"144"	"J"	"10"	"3"	16	"Testing"	1	16	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"ma:la:la"	"100-C-30-3"	"100"	"C"	"30"	"3"	17	"Testing"	1	17	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"ta:kaka"	"71-J-0-1"	"71"	"J"	"0"	"1"	18	"Testing"	1	18	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"ma:la:la"	"7-C-20-4"	"7"	"C"	"20"	"4"	19	"Testing"	1	19	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ma:la:la"	"85-C-20-2"	"85"	"C"	"20"	"2"	20	"Testing"	1	20	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ma:la:la"	"144-C-30-3"	"144"	"C"	"30"	"3"	21	"Testing"	1	21	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ma:la:la"	"74-C-20-4"	"74"	"C"	"20"	"4"	22	"Testing"	1	22	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"ta:kaka"	"100-J-10-3"	"100"	"J"	"10"	"3"	23	"Testing"	1	23	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ta:kaka"	"139-J-0-2"	"139"	"J"	"0"	"2"	24	"Testing"	1	24	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"ta:kaka"	"74-J-10-4"	"74"	"J"	"10"	"4"	25	"Testing"	2	1	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ma:la:la"	"128-C-30-3"	"128"	"C"	"30"	"3"	26	"Testing"	2	2	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"ma:la:la"	"7-C-20-4"	"7"	"C"	"20"	"4"	27	"Testing"	2	3	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"ta:kaka"	"57-J-0-1"	"57"	"J"	"0"	"1"	28	"Testing"	2	4	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"ta:kaka"	"139-J-0-2"	"139"	"J"	"0"	"2"	29	"Testing"	2	5	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"ta:kaka"	"85-J-0-2"	"85"	"J"	"0"	"2"	30	"Testing"	2	6	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"ma:la:la"	"74-C-20-4"	"74"	"C"	"20"	"4"	31	"Testing"	2	7	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ma:la:la"	"85-C-20-2"	"85"	"C"	"20"	"2"	32	"Testing"	2	8	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ma:la:la"	"93-C-30-1"	"93"	"C"	"30"	"1"	33	"Testing"	2	9	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"ta:kaka"	"94-J-0-2"	"94"	"J"	"0"	"2"	34	"Testing"	2	10	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"ma:la:la"	"71-C-30-1"	"71"	"C"	"30"	"1"	35	"Testing"	2	11	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"ma:la:la"	"139-C-20-2"	"139"	"C"	"20"	"2"	36	"Testing"	2	12	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ta:kaka"	"93-J-0-1"	"93"	"J"	"0"	"1"	37	"Testing"	2	13	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"ta:kaka"	"144-J-10-3"	"144"	"J"	"10"	"3"	38	"Testing"	2	14	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"ma:la:la"	"100-C-30-3"	"100"	"C"	"30"	"3"	39	"Testing"	2	15	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"ma:la:la"	"57-C-30-1"	"57"	"C"	"30"	"1"	40	"Testing"	2	16	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ta:kaka"	"7-J-10-4"	"7"	"J"	"10"	"4"	41	"Testing"	2	17	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"ta:kaka"	"71-J-0-1"	"71"	"J"	"0"	"1"	42	"Testing"	2	18	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ta:kaka"	"128-J-10-3"	"128"	"J"	"10"	"3"	43	"Testing"	2	19	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ta:kaka"	"87-J-10-4"	"87"	"J"	"10"	"4"	44	"Testing"	2	20	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"ma:la:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	45	"Testing"	2	21	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"ma:la:la"	"144-C-30-3"	"144"	"C"	"30"	"3"	46	"Testing"	2	22	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"ta:kaka"	"100-J-10-3"	"100"	"J"	"10"	"3"	47	"Testing"	2	23	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ma:la:la"	"94-C-20-2"	"94"	"C"	"20"	"2"	48	"Testing"	2	24	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"ta:kaka"	"128-J-10-3"	"128"	"J"	"10"	"3"	49	"Testing"	3	1	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"ta:kaka"	"139-J-0-2"	"139"	"J"	"0"	"2"	50	"Testing"	3	2	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ta:kaka"	"100-J-10-3"	"100"	"J"	"10"	"3"	51	"Testing"	3	3	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"ma:la:la"	"7-C-20-4"	"7"	"C"	"20"	"4"	52	"Testing"	3	4	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ma:la:la"	"74-C-20-4"	"74"	"C"	"20"	"4"	53	"Testing"	3	5	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"ma:la:la"	"94-C-20-2"	"94"	"C"	"20"	"2"	54	"Testing"	3	6	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"ta:kaka"	"7-J-10-4"	"7"	"J"	"10"	"4"	55	"Testing"	3	7	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"ma:la:la"	"93-C-30-1"	"93"	"C"	"30"	"1"	56	"Testing"	3	8	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"ma:la:la"	"57-C-30-1"	"57"	"C"	"30"	"1"	57	"Testing"	3	9	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"ta:kaka"	"94-J-0-2"	"94"	"J"	"0"	"2"	58	"Testing"	3	10	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ma:la:la"	"139-C-20-2"	"139"	"C"	"20"	"2"	59	"Testing"	3	11	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"ta:kaka"	"144-J-10-3"	"144"	"J"	"10"	"3"	60	"Testing"	3	12	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"ta:kaka"	"87-J-10-4"	"87"	"J"	"10"	"4"	61	"Testing"	3	13	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"ma:la:la"	"100-C-30-3"	"100"	"C"	"30"	"3"	62	"Testing"	3	14	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"ta:kaka"	"74-J-10-4"	"74"	"J"	"10"	"4"	63	"Testing"	3	15	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ma:la:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	64	"Testing"	3	16	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ma:la:la"	"128-C-30-3"	"128"	"C"	"30"	"3"	65	"Testing"	3	17	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"ma:la:la"	"71-C-30-1"	"71"	"C"	"30"	"1"	66	"Testing"	3	18	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"ma:la:la"	"144-C-30-3"	"144"	"C"	"30"	"3"	67	"Testing"	3	19	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ta:kaka"	"93-J-0-1"	"93"	"J"	"0"	"1"	68	"Testing"	3	20	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"ta:kaka"	"85-J-0-2"	"85"	"J"	"0"	"2"	69	"Testing"	3	21	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"ta:kaka"	"71-J-0-1"	"71"	"J"	"0"	"1"	70	"Testing"	3	22	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"ta:kaka"	"57-J-0-1"	"57"	"J"	"0"	"1"	71	"Testing"	3	23	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"ma:la:la"	"85-C-20-2"	"85"	"C"	"20"	"2"	72	"Testing"	3	24	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"ma:la:la"	"128-C-30-3"	"128"	"C"	"30"	"3"	73	"Testing"	4	1	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"ma:la:la"	"100-C-30-3"	"100"	"C"	"30"	"3"	74	"Testing"	4	2	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"ta:kaka"	"57-J-0-1"	"57"	"J"	"0"	"1"	75	"Testing"	4	3	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"ma:la:la"	"144-C-30-3"	"144"	"C"	"30"	"3"	76	"Testing"	4	4	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"ta:kaka"	"139-J-0-2"	"139"	"J"	"0"	"2"	77	"Testing"	4	5	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"ta:kaka"	"144-J-10-3"	"144"	"J"	"10"	"3"	78	"Testing"	4	6	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ta:kaka"	"100-J-10-3"	"100"	"J"	"10"	"3"	79	"Testing"	4	7	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"ta:kaka"	"71-J-0-1"	"71"	"J"	"0"	"1"	80	"Testing"	4	8	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"ma:la:la"	"71-C-30-1"	"71"	"C"	"30"	"1"	81	"Testing"	4	9	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"ma:la:la"	"85-C-20-2"	"85"	"C"	"20"	"2"	82	"Testing"	4	10	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ma:la:la"	"94-C-20-2"	"94"	"C"	"20"	"2"	83	"Testing"	4	11	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"ma:la:la"	"93-C-30-1"	"93"	"C"	"30"	"1"	84	"Testing"	4	12	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"ma:la:la"	"87-C-20-4"	"87"	"C"	"20"	"4"	85	"Testing"	4	13	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ta:kaka"	"128-J-10-3"	"128"	"J"	"10"	"3"	86	"Testing"	4	14	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"ma:la:la"	"74-C-20-4"	"74"	"C"	"20"	"4"	87	"Testing"	4	15	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"ma:la:la"	"57-C-30-1"	"57"	"C"	"30"	"1"	88	"Testing"	4	16	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"ta:kaka"	"94-J-0-2"	"94"	"J"	"0"	"2"	89	"Testing"	4	17	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ta:kaka"	"7-J-10-4"	"7"	"J"	"10"	"4"	90	"Testing"	4	18	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ma:la:la"	"139-C-20-2"	"139"	"C"	"20"	"2"	91	"Testing"	4	19	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ma:la:la"	"7-C-20-4"	"7"	"C"	"20"	"4"	92	"Testing"	4	20	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ta:kaka"	"93-J-0-1"	"93"	"J"	"0"	"1"	93	"Testing"	4	21	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"ta:kaka"	"85-J-0-2"	"85"	"J"	"0"	"2"	94	"Testing"	4	22	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"ta:kaka"	"74-J-10-4"	"74"	"J"	"10"	"4"	95	"Testing"	4	23	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ta:kaka"	"87-J-10-4"	"87"	"J"	"10"	"4"	96	"Testing"	4	24	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
