"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-2"	"va:sha:va"	"128-J-10-3"	"128"	"J"	"10"	"3"	1	"Testing"	1	1	"9"	"C1"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"vafa:sha"	"27-J-0-1"	"27"	"J"	"0"	"1"	2	"Testing"	1	2	"9"	"C1"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"za:haza"	"74-C-20-4"	"74"	"C"	"20"	"4"	3	"Testing"	1	3	"9"	"C2"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"ma:la:na"	"139-C-20-2"	"139"	"C"	"20"	"2"	4	"Testing"	1	4	"9"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"mamana"	"128-C-30-3"	"128"	"C"	"30"	"3"	5	"Testing"	1	5	"9"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"pakata"	"84-C-20-2"	"84"	"C"	"20"	"2"	6	"Testing"	1	6	"9"	"P"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"ta:ka:ka"	"57-C-30-1"	"57"	"C"	"30"	"1"	7	"Testing"	1	7	"9"	"P"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"taka:ka"	"100-J-10-3"	"100"	"J"	"10"	"3"	8	"Testing"	1	8	"9"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"mama:na"	"85-J-0-2"	"85"	"J"	"0"	"2"	9	"Testing"	1	9	"9"	"S"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"na:lala"	"7-J-10-4"	"7"	"J"	"10"	"4"	10	"Testing"	1	10	"9"	"S"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"sasaza"	"144-J-10-3"	"144"	"J"	"10"	"3"	11	"Testing"	1	11	"9"	"C2"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"zasaha"	"19-J-10-4"	"19"	"J"	"10"	"4"	12	"Testing"	1	12	"9"	"C2"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"pa:pa:ka"	"86-C-30-1"	"86"	"C"	"30"	"1"	13	"Testing"	1	13	"9"	"P"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"fafasha"	"19-C-20-4"	"19"	"C"	"20"	"4"	14	"Testing"	1	14	"9"	"C1"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"takata"	"100-C-30-3"	"100"	"C"	"30"	"3"	15	"Testing"	1	15	"9"	"P"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"fa:sha:va"	"144-C-30-3"	"144"	"C"	"30"	"3"	16	"Testing"	1	16	"9"	"C1"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"sasa:ha"	"139-J-0-2"	"139"	"J"	"0"	"2"	17	"Testing"	1	17	"9"	"C2"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"fa:fava"	"85-C-20-2"	"85"	"C"	"20"	"2"	18	"Testing"	1	18	"9"	"C1"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"ma:lana"	"74-J-10-4"	"74"	"J"	"10"	"4"	19	"Testing"	1	19	"9"	"S"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"paka:ka"	"86-J-0-1"	"86"	"J"	"0"	"1"	20	"Testing"	1	20	"9"	"P"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"tapa:ta"	"57-J-0-1"	"57"	"J"	"0"	"1"	21	"Testing"	1	21	"9"	"P"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"mamala"	"7-C-20-4"	"7"	"C"	"20"	"4"	22	"Testing"	1	22	"9"	"S"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ma:mana"	"27-C-30-1"	"27"	"C"	"30"	"1"	23	"Testing"	1	23	"9"	"S"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"pa:pata"	"84-J-0-2"	"84"	"J"	"0"	"2"	24	"Testing"	1	24	"9"	"P"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"za:haza"	"74-C-20-4"	"74"	"C"	"20"	"4"	25	"Testing"	2	1	"9"	"C2"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"tapa:ta"	"57-J-0-1"	"57"	"J"	"0"	"1"	26	"Testing"	2	2	"9"	"P"	"Up"	"40"	"38"	"J"	"40"
