"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-5"	"fa:sha:sha"	"27-J-0-1"	"27"	"J"	"0"	"1"	1	"Testing"	1	1	"8"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"fashava"	"85-J-0-2"	"85"	"J"	"0"	"2"	2	"Testing"	1	2	"8"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"sasaza"	"100-J-10-3"	"100"	"J"	"10"	"3"	3	"Testing"	1	3	"8"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"zaha:ha"	"44-J-10-3"	"44"	"J"	"10"	"3"	4	"Testing"	1	4	"8"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"zaha:za"	"144-J-10-3"	"144"	"J"	"10"	"3"	5	"Testing"	1	5	"8"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"fa:fava"	"84-C-20-2"	"84"	"C"	"20"	"2"	6	"Testing"	1	6	"8"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"vasha:sha"	"139-C-20-2"	"139"	"C"	"20"	"2"	7	"Testing"	1	7	"8"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"za:sa:ha"	"102-J-10-4"	"102"	"J"	"10"	"4"	8	"Testing"	1	8	"8"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"vashava"	"57-J-0-1"	"57"	"J"	"0"	"1"	9	"Testing"	1	9	"8"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"saha:ha"	"44-C-30-3"	"44"	"C"	"30"	"3"	10	"Testing"	1	10	"8"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"va:sha:va"	"57-C-30-1"	"57"	"C"	"30"	"1"	11	"Testing"	1	11	"8"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"fafava"	"139-J-0-2"	"139"	"J"	"0"	"2"	12	"Testing"	1	12	"8"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"zasaha"	"19-J-10-4"	"19"	"J"	"10"	"4"	13	"Testing"	1	13	"8"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"zahaza"	"7-C-20-4"	"7"	"C"	"20"	"4"	14	"Testing"	1	14	"8"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"zahaha"	"19-C-20-4"	"19"	"C"	"20"	"4"	15	"Testing"	1	15	"8"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"va:sha:sha"	"71-C-30-1"	"71"	"C"	"30"	"1"	16	"Testing"	1	16	"8"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"fa:fasha"	"84-J-0-2"	"84"	"J"	"0"	"2"	17	"Testing"	1	17	"8"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"va:fava"	"71-J-0-1"	"71"	"J"	"0"	"1"	18	"Testing"	1	18	"8"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"sa:ha:ha"	"100-C-30-3"	"100"	"C"	"30"	"3"	19	"Testing"	1	19	"8"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"za:saha"	"144-C-30-3"	"144"	"C"	"30"	"3"	20	"Testing"	1	20	"8"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"za:saza"	"102-C-20-4"	"102"	"C"	"20"	"4"	21	"Testing"	1	21	"8"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"sahaza"	"7-J-10-4"	"7"	"J"	"10"	"4"	22	"Testing"	1	22	"8"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"vafava"	"85-C-20-2"	"85"	"C"	"20"	"2"	23	"Testing"	1	23	"8"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"fasha:va"	"27-C-30-1"	"27"	"C"	"30"	"1"	24	"Testing"	1	24	"8"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"fasha:va"	"27-C-30-1"	"27"	"C"	"30"	"1"	25	"Testing"	2	1	"8"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"zaha:za"	"144-J-10-3"	"144"	"J"	"10"	"3"	26	"Testing"	2	2	"8"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"sahaza"	"7-J-10-4"	"7"	"J"	"10"	"4"	27	"Testing"	2	3	"8"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"fa:fasha"	"84-J-0-2"	"84"	"J"	"0"	"2"	28	"Testing"	2	4	"8"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"saha:ha"	"44-C-30-3"	"44"	"C"	"30"	"3"	29	"Testing"	2	5	"8"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"fa:fava"	"84-C-20-2"	"84"	"C"	"20"	"2"	30	"Testing"	2	6	"8"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"za:saha"	"144-C-30-3"	"144"	"C"	"30"	"3"	31	"Testing"	2	7	"8"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"zahaha"	"19-C-20-4"	"19"	"C"	"20"	"4"	32	"Testing"	2	8	"8"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"va:sha:sha"	"71-C-30-1"	"71"	"C"	"30"	"1"	33	"Testing"	2	9	"8"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"za:saza"	"102-C-20-4"	"102"	"C"	"20"	"4"	34	"Testing"	2	10	"8"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"vafava"	"85-C-20-2"	"85"	"C"	"20"	"2"	35	"Testing"	2	11	"8"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"zahaza"	"7-C-20-4"	"7"	"C"	"20"	"4"	36	"Testing"	2	12	"8"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"va:fava"	"71-J-0-1"	"71"	"J"	"0"	"1"	37	"Testing"	2	13	"8"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"zasaha"	"19-J-10-4"	"19"	"J"	"10"	"4"	38	"Testing"	2	14	"8"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"fashava"	"85-J-0-2"	"85"	"J"	"0"	"2"	39	"Testing"	2	15	"8"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"fafava"	"139-J-0-2"	"139"	"J"	"0"	"2"	40	"Testing"	2	16	"8"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"va:sha:va"	"57-C-30-1"	"57"	"C"	"30"	"1"	41	"Testing"	2	17	"8"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"vasha:sha"	"139-C-20-2"	"139"	"C"	"20"	"2"	42	"Testing"	2	18	"8"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"zaha:ha"	"44-J-10-3"	"44"	"J"	"10"	"3"	43	"Testing"	2	19	"8"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"vashava"	"57-J-0-1"	"57"	"J"	"0"	"1"	44	"Testing"	2	20	"8"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"za:sa:ha"	"102-J-10-4"	"102"	"J"	"10"	"4"	45	"Testing"	2	21	"8"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"sasaza"	"100-J-10-3"	"100"	"J"	"10"	"3"	46	"Testing"	2	22	"8"	"C2"	"Up"	"40"	"38"	"C"	"38"
