"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-5"	"zasaza"	"118-J-0-2"	"118"	"J"	"0"	"2"	1	"Testing"	1	1	"9"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"va:fa:sha"	"139-J-0-2"	"139"	"J"	"0"	"2"	2	"Testing"	1	2	"9"	"C1"	"Right"	"37"	"39"	"J"	"37"
"2-5"	"fasha:va"	"57-J-0-1"	"57"	"J"	"0"	"1"	3	"Testing"	1	3	"9"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-5"	"sa:ha:ha"	"94-J-0-2"	"94"	"J"	"0"	"2"	4	"Testing"	1	4	"9"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-5"	"za:haha"	"144-J-10-3"	"144"	"J"	"10"	"3"	5	"Testing"	1	5	"9"	"C2"	"Up"	"40"	"38"	"J"	"40"
"2-5"	"vafa:sha"	"71-J-0-1"	"71"	"J"	"0"	"1"	6	"Testing"	1	6	"9"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-5"	"fafava"	"139-C-20-2"	"139"	"C"	"20"	"2"	7	"Testing"	1	7	"9"	"C1"	"Right"	"37"	"39"	"J"	"39"
"2-5"	"va:sha:sha"	"7-C-20-4"	"7"	"C"	"20"	"4"	8	"Testing"	1	8	"9"	"C1"	"Right"	"37"	"39"	"J"	"39"
"2-5"	"fa:sha:va"	"102-C-20-4"	"102"	"C"	"20"	"4"	9	"Testing"	1	9	"9"	"C1"	"Left"	"39"	"37"	"J"	"37"
"2-5"	"nalala"	"102-J-10-4"	"102"	"J"	"10"	"4"	10	"Testing"	1	10	"9"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-5"	"ma:la:la"	"7-J-10-4"	"7"	"J"	"10"	"4"	11	"Testing"	1	11	"9"	"S"	"Left"	"39"	"37"	"J"	"39"
