"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-3"	"ma:la:na"	"85-J-0-2"	"85"	"J"	"0"	"2"	1	"Testing"	1	1	"2"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"ma:la:na"	"100-J-10-3"	"100"	"J"	"10"	"3"	2	"Testing"	1	2	"2"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"ta:ka:ka"	"85-C-20-2"	"85"	"C"	"20"	"2"	3	"Testing"	1	3	"2"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"ma:la:na"	"118-J-0-2"	"118"	"J"	"0"	"2"	4	"Testing"	1	4	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"ta:ka:ka"	"7-C-20-4"	"7"	"C"	"20"	"4"	5	"Testing"	1	5	"2"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-3"	"ta:ka:ka"	"100-C-30-3"	"100"	"C"	"30"	"3"	6	"Testing"	1	6	"2"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-3"	"ma:la:na"	"27-J-0-1"	"27"	"J"	"0"	"1"	7	"Testing"	1	7	"2"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-3"	"ma:la:na"	"7-J-10-4"	"7"	"J"	"10"	"4"	8	"Testing"	1	8	"2"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"ma:la:na"	"128-J-10-3"	"128"	"J"	"10"	"3"	9	"Testing"	1	9	"2"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-3"	"ta:ka:ka"	"111-C-30-3"	"111"	"C"	"30"	"3"	10	"Testing"	1	10	"2"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"ma:la:na"	"57-J-0-1"	"57"	"J"	"0"	"1"	11	"Testing"	1	11	"2"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"ta:ka:ka"	"94-C-20-2"	"94"	"C"	"20"	"2"	12	"Testing"	1	12	"2"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"ma:la:na"	"111-J-10-3"	"111"	"J"	"10"	"3"	13	"Testing"	1	13	"2"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"ta:ka:ka"	"27-C-30-1"	"27"	"C"	"30"	"1"	14	"Testing"	1	14	"2"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"ta:ka:ka"	"128-C-30-3"	"128"	"C"	"30"	"3"	15	"Testing"	1	15	"2"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-3"	"ta:ka:ka"	"57-C-30-1"	"57"	"C"	"30"	"1"	16	"Testing"	1	16	"2"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"ta:ka:ka"	"93-C-30-1"	"93"	"C"	"30"	"1"	17	"Testing"	1	17	"2"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"ma:la:na"	"93-J-0-1"	"93"	"J"	"0"	"1"	18	"Testing"	1	18	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"ma:la:na"	"74-J-10-4"	"74"	"J"	"10"	"4"	19	"Testing"	1	19	"2"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"ma:la:na"	"19-J-10-4"	"19"	"J"	"10"	"4"	20	"Testing"	1	20	"2"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"ta:ka:ka"	"19-C-20-4"	"19"	"C"	"20"	"4"	21	"Testing"	1	21	"2"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"ma:la:na"	"94-J-0-2"	"94"	"J"	"0"	"2"	22	"Testing"	1	22	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"ta:ka:ka"	"74-C-20-4"	"74"	"C"	"20"	"4"	23	"Testing"	1	23	"2"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"ta:ka:ka"	"118-C-20-2"	"118"	"C"	"20"	"2"	24	"Testing"	1	24	"2"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"ma:la:na"	"100-J-10-3"	"100"	"J"	"10"	"3"	25	"Testing"	2	1	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"ta:ka:ka"	"57-C-30-1"	"57"	"C"	"30"	"1"	26	"Testing"	2	2	"2"	"P"	"Up"	"40"	"38"	"C"	"40"
