"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-5"	"mamana"	"87-J-10-4"	"87"	"J"	"10"	"4"	1	"Testing"	1	1	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"takata"	"144-C-30-3"	"144"	"C"	"30"	"3"	2	"Testing"	1	2	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"papata"	"111-C-30-3"	"111"	"C"	"30"	"3"	3	"Testing"	1	3	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"ma:ma:na"	"94-J-0-2"	"94"	"J"	"0"	"2"	4	"Testing"	1	4	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"nama:na"	"86-J-0-1"	"86"	"J"	"0"	"1"	5	"Testing"	1	5	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"pa:ka:ka"	"100-C-30-3"	"100"	"C"	"30"	"3"	6	"Testing"	1	6	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"nalana"	"7-J-10-4"	"7"	"J"	"10"	"4"	7	"Testing"	1	7	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"pakaka"	"7-C-20-4"	"7"	"C"	"20"	"4"	8	"Testing"	1	8	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"mama:na"	"100-J-10-3"	"100"	"J"	"10"	"3"	9	"Testing"	1	9	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"tapa:ka"	"86-C-30-1"	"86"	"C"	"30"	"1"	10	"Testing"	1	10	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"tapata"	"74-C-20-4"	"74"	"C"	"20"	"4"	11	"Testing"	1	11	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"na:lana"	"144-J-10-3"	"144"	"J"	"10"	"3"	12	"Testing"	1	12	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"ma:la:la"	"118-J-0-2"	"118"	"J"	"0"	"2"	13	"Testing"	1	13	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"ma:lala"	"74-J-10-4"	"74"	"J"	"10"	"4"	14	"Testing"	1	14	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"pa:pa:ka"	"87-C-20-4"	"87"	"C"	"20"	"4"	15	"Testing"	1	15	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"mamala"	"27-J-0-1"	"27"	"J"	"0"	"1"	16	"Testing"	1	16	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"ta:kaka"	"93-C-30-1"	"93"	"C"	"30"	"1"	17	"Testing"	1	17	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"pa:kaka"	"118-C-20-2"	"118"	"C"	"20"	"2"	18	"Testing"	1	18	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"ta:kata"	"85-C-20-2"	"85"	"C"	"20"	"2"	19	"Testing"	1	19	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"mala:na"	"93-J-0-1"	"93"	"J"	"0"	"1"	20	"Testing"	1	20	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"taka:ta"	"94-C-20-2"	"94"	"C"	"20"	"2"	21	"Testing"	1	21	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"ma:mana"	"111-J-10-3"	"111"	"J"	"10"	"3"	22	"Testing"	1	22	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"ma:la:na"	"85-J-0-2"	"85"	"J"	"0"	"2"	23	"Testing"	1	23	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"pa:ka:ta"	"27-C-30-1"	"27"	"C"	"30"	"1"	24	"Testing"	1	24	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"tapa:ka"	"86-C-30-1"	"86"	"C"	"30"	"1"	25	"Testing"	2	1	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"ta:kaka"	"93-C-30-1"	"93"	"C"	"30"	"1"	26	"Testing"	2	2	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"nalana"	"7-J-10-4"	"7"	"J"	"10"	"4"	27	"Testing"	2	3	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"ma:la:la"	"118-J-0-2"	"118"	"J"	"0"	"2"	28	"Testing"	2	4	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"nama:na"	"86-J-0-1"	"86"	"J"	"0"	"1"	29	"Testing"	2	5	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"takata"	"144-C-30-3"	"144"	"C"	"30"	"3"	30	"Testing"	2	6	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"na:lana"	"144-J-10-3"	"144"	"J"	"10"	"3"	31	"Testing"	2	7	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"ma:la:na"	"85-J-0-2"	"85"	"J"	"0"	"2"	32	"Testing"	2	8	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"papata"	"111-C-30-3"	"111"	"C"	"30"	"3"	33	"Testing"	2	9	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"ma:lala"	"74-J-10-4"	"74"	"J"	"10"	"4"	34	"Testing"	2	10	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"mala:na"	"93-J-0-1"	"93"	"J"	"0"	"1"	35	"Testing"	2	11	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"tapata"	"74-C-20-4"	"74"	"C"	"20"	"4"	36	"Testing"	2	12	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"pa:ka:ka"	"100-C-30-3"	"100"	"C"	"30"	"3"	37	"Testing"	2	13	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"ta:kata"	"85-C-20-2"	"85"	"C"	"20"	"2"	38	"Testing"	2	14	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"mamala"	"27-J-0-1"	"27"	"J"	"0"	"1"	39	"Testing"	2	15	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"pa:ka:ta"	"27-C-30-1"	"27"	"C"	"30"	"1"	40	"Testing"	2	16	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"mama:na"	"100-J-10-3"	"100"	"J"	"10"	"3"	41	"Testing"	2	17	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"ma:ma:na"	"94-J-0-2"	"94"	"J"	"0"	"2"	42	"Testing"	2	18	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"pakaka"	"7-C-20-4"	"7"	"C"	"20"	"4"	43	"Testing"	2	19	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"mamana"	"87-J-10-4"	"87"	"J"	"10"	"4"	44	"Testing"	2	20	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"pa:pa:ka"	"87-C-20-4"	"87"	"C"	"20"	"4"	45	"Testing"	2	21	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"taka:ta"	"94-C-20-2"	"94"	"C"	"20"	"2"	46	"Testing"	2	22	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"pa:kaka"	"118-C-20-2"	"118"	"C"	"20"	"2"	47	"Testing"	2	23	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"ma:mana"	"111-J-10-3"	"111"	"J"	"10"	"3"	48	"Testing"	2	24	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"ta:kaka"	"93-C-30-1"	"93"	"C"	"30"	"1"	49	"Testing"	3	1	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"taka:ta"	"94-C-20-2"	"94"	"C"	"20"	"2"	50	"Testing"	3	2	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"ma:la:na"	"85-J-0-2"	"85"	"J"	"0"	"2"	51	"Testing"	3	3	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"mamana"	"87-J-10-4"	"87"	"J"	"10"	"4"	52	"Testing"	3	4	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"pa:ka:ka"	"100-C-30-3"	"100"	"C"	"30"	"3"	53	"Testing"	3	5	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"ma:la:la"	"118-J-0-2"	"118"	"J"	"0"	"2"	54	"Testing"	3	6	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"nalana"	"7-J-10-4"	"7"	"J"	"10"	"4"	55	"Testing"	3	7	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"pa:ka:ta"	"27-C-30-1"	"27"	"C"	"30"	"1"	56	"Testing"	3	8	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"mama:na"	"100-J-10-3"	"100"	"J"	"10"	"3"	57	"Testing"	3	9	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"mala:na"	"93-J-0-1"	"93"	"J"	"0"	"1"	58	"Testing"	3	10	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"pa:kaka"	"118-C-20-2"	"118"	"C"	"20"	"2"	59	"Testing"	3	11	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"pakaka"	"7-C-20-4"	"7"	"C"	"20"	"4"	60	"Testing"	3	12	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"ma:lala"	"74-J-10-4"	"74"	"J"	"10"	"4"	61	"Testing"	3	13	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"ta:kata"	"85-C-20-2"	"85"	"C"	"20"	"2"	62	"Testing"	3	14	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"pa:pa:ka"	"87-C-20-4"	"87"	"C"	"20"	"4"	63	"Testing"	3	15	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"takata"	"144-C-30-3"	"144"	"C"	"30"	"3"	64	"Testing"	3	16	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"ma:ma:na"	"94-J-0-2"	"94"	"J"	"0"	"2"	65	"Testing"	3	17	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
