"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-4"	"tapa:ka"	"111-J-10-3"	"111"	"J"	"10"	"3"	1	"Testing"	1	1	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"tapa:ka"	"139-J-0-2"	"139"	"J"	"0"	"2"	2	"Testing"	1	2	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"tapa:ka"	"27-J-0-1"	"27"	"J"	"0"	"1"	3	"Testing"	1	3	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"tapa:ka"	"144-J-10-3"	"144"	"J"	"10"	"3"	4	"Testing"	1	4	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"mala:na"	"94-C-20-2"	"94"	"C"	"20"	"2"	5	"Testing"	1	5	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"mala:na"	"57-C-30-1"	"57"	"C"	"30"	"1"	6	"Testing"	1	6	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"mala:na"	"7-C-20-4"	"7"	"C"	"20"	"4"	7	"Testing"	1	7	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"mala:na"	"111-C-30-3"	"111"	"C"	"30"	"3"	8	"Testing"	1	8	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"tapa:ka"	"94-J-0-2"	"94"	"J"	"0"	"2"	9	"Testing"	1	9	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"mala:na"	"139-C-20-2"	"139"	"C"	"20"	"2"	10	"Testing"	1	10	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"tapa:ka"	"86-J-0-1"	"86"	"J"	"0"	"1"	11	"Testing"	1	11	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"tapa:ka"	"44-J-10-3"	"44"	"J"	"10"	"3"	12	"Testing"	1	12	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"mala:na"	"44-C-30-3"	"44"	"C"	"30"	"3"	13	"Testing"	1	13	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"mala:na"	"86-C-30-1"	"86"	"C"	"30"	"1"	14	"Testing"	1	14	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"tapa:ka"	"7-J-10-4"	"7"	"J"	"10"	"4"	15	"Testing"	1	15	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"tapa:ka"	"19-J-10-4"	"19"	"J"	"10"	"4"	16	"Testing"	1	16	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"mala:na"	"144-C-30-3"	"144"	"C"	"30"	"3"	17	"Testing"	1	17	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"mala:na"	"118-C-20-2"	"118"	"C"	"20"	"2"	18	"Testing"	1	18	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"mala:na"	"74-C-20-4"	"74"	"C"	"20"	"4"	19	"Testing"	1	19	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"tapa:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	20	"Testing"	1	20	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"mala:na"	"27-C-30-1"	"27"	"C"	"30"	"1"	21	"Testing"	1	21	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"mala:na"	"19-C-20-4"	"19"	"C"	"20"	"4"	22	"Testing"	1	22	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"tapa:ka"	"118-J-0-2"	"118"	"J"	"0"	"2"	23	"Testing"	1	23	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"tapa:ka"	"74-J-10-4"	"74"	"J"	"10"	"4"	24	"Testing"	1	24	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"tapa:ka"	"139-J-0-2"	"139"	"J"	"0"	"2"	25	"Testing"	2	1	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"tapa:ka"	"74-J-10-4"	"74"	"J"	"10"	"4"	26	"Testing"	2	2	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"tapa:ka"	"57-J-0-1"	"57"	"J"	"0"	"1"	27	"Testing"	2	3	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"tapa:ka"	"111-J-10-3"	"111"	"J"	"10"	"3"	28	"Testing"	2	4	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"mala:na"	"57-C-30-1"	"57"	"C"	"30"	"1"	29	"Testing"	2	5	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"mala:na"	"7-C-20-4"	"7"	"C"	"20"	"4"	30	"Testing"	2	6	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"mala:na"	"19-C-20-4"	"19"	"C"	"20"	"4"	31	"Testing"	2	7	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"mala:na"	"27-C-30-1"	"27"	"C"	"30"	"1"	32	"Testing"	2	8	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"mala:na"	"44-C-30-3"	"44"	"C"	"30"	"3"	33	"Testing"	2	9	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"tapa:ka"	"44-J-10-3"	"44"	"J"	"10"	"3"	34	"Testing"	2	10	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"tapa:ka"	"27-J-0-1"	"27"	"J"	"0"	"1"	35	"Testing"	2	11	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"tapa:ka"	"7-J-10-4"	"7"	"J"	"10"	"4"	36	"Testing"	2	12	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"mala:na"	"144-C-30-3"	"144"	"C"	"30"	"3"	37	"Testing"	2	13	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"tapa:ka"	"94-J-0-2"	"94"	"J"	"0"	"2"	38	"Testing"	2	14	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"mala:na"	"111-C-30-3"	"111"	"C"	"30"	"3"	39	"Testing"	2	15	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"tapa:ka"	"144-J-10-3"	"144"	"J"	"10"	"3"	40	"Testing"	2	16	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
