"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-3"	"va:shasha"	"139-J-0-2"	"139"	"J"	"0"	"2"	1	"Testing"	1	1	"8"	"C1"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"za:haza"	"74-C-20-4"	"74"	"C"	"20"	"4"	2	"Testing"	1	2	"8"	"C2"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"vashava"	"27-C-30-1"	"27"	"C"	"30"	"1"	3	"Testing"	1	3	"8"	"C1"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"fasha:va"	"94-C-20-2"	"94"	"C"	"20"	"2"	4	"Testing"	1	4	"8"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"fashasha"	"94-J-0-2"	"94"	"J"	"0"	"2"	5	"Testing"	1	5	"8"	"C1"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"va:fa:sha"	"85-J-0-2"	"85"	"J"	"0"	"2"	6	"Testing"	1	6	"8"	"C1"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"sasa:ha"	"44-C-30-3"	"44"	"C"	"30"	"3"	7	"Testing"	1	7	"8"	"C2"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"fafasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	8	"Testing"	1	8	"8"	"C1"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"vafa:va"	"57-C-30-1"	"57"	"C"	"30"	"1"	9	"Testing"	1	9	"8"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"za:ha:ha"	"144-J-10-3"	"144"	"J"	"10"	"3"	10	"Testing"	1	10	"8"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"fashava"	"71-C-30-1"	"71"	"C"	"30"	"1"	11	"Testing"	1	11	"8"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"za:saha"	"74-J-10-4"	"74"	"J"	"10"	"4"	12	"Testing"	1	12	"8"	"C2"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"vasha:sha"	"139-C-20-2"	"139"	"C"	"20"	"2"	13	"Testing"	1	13	"8"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"fafava"	"85-C-20-2"	"85"	"C"	"20"	"2"	14	"Testing"	1	14	"8"	"C1"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"sa:sa:za"	"7-J-10-4"	"7"	"J"	"10"	"4"	15	"Testing"	1	15	"8"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"sa:saza"	"102-J-10-4"	"102"	"J"	"10"	"4"	16	"Testing"	1	16	"8"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"sa:saha"	"100-C-30-3"	"100"	"C"	"30"	"3"	17	"Testing"	1	17	"8"	"C2"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"zasaha"	"102-C-20-4"	"102"	"C"	"20"	"4"	18	"Testing"	1	18	"8"	"C2"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"fasha:sha"	"27-J-0-1"	"27"	"J"	"0"	"1"	19	"Testing"	1	19	"8"	"C1"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"za:saza"	"100-J-10-3"	"100"	"J"	"10"	"3"	20	"Testing"	1	20	"8"	"C2"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"zaha:za"	"144-C-30-3"	"144"	"C"	"30"	"3"	21	"Testing"	1	21	"8"	"C2"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"sa:haha"	"7-C-20-4"	"7"	"C"	"20"	"4"	22	"Testing"	1	22	"8"	"C2"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"vafa:sha"	"71-J-0-1"	"71"	"J"	"0"	"1"	23	"Testing"	1	23	"8"	"C1"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"zasa:ha"	"44-J-10-3"	"44"	"J"	"10"	"3"	24	"Testing"	1	24	"8"	"C2"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"zaha:za"	"144-C-30-3"	"144"	"C"	"30"	"3"	25	"Testing"	2	1	"8"	"C2"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"sasa:ha"	"44-C-30-3"	"44"	"C"	"30"	"3"	26	"Testing"	2	2	"8"	"C2"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"vashava"	"27-C-30-1"	"27"	"C"	"30"	"1"	27	"Testing"	2	3	"8"	"C1"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"za:haza"	"74-C-20-4"	"74"	"C"	"20"	"4"	28	"Testing"	2	4	"8"	"C2"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"va:shasha"	"139-J-0-2"	"139"	"J"	"0"	"2"	29	"Testing"	2	5	"8"	"C1"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"fafava"	"85-C-20-2"	"85"	"C"	"20"	"2"	30	"Testing"	2	6	"8"	"C1"	"Right"	"37"	"39"	"J"	"39"
