"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-1"	"taka:ta"	"44-C-30-3"	"44"	"C"	"30"	"3"	1	"Testing"	1	1	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"na:lala"	"85-J-0-2"	"85"	"J"	"0"	"2"	2	"Testing"	1	2	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"nalana"	"27-J-0-1"	"27"	"J"	"0"	"1"	3	"Testing"	1	3	"5"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"malala"	"144-J-10-3"	"144"	"J"	"10"	"3"	4	"Testing"	1	4	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"namala"	"57-J-0-1"	"57"	"J"	"0"	"1"	5	"Testing"	1	5	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"tapaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	6	"Testing"	1	6	"5"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"pa:pata"	"7-C-20-4"	"7"	"C"	"20"	"4"	7	"Testing"	1	7	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"ma:mana"	"84-J-0-2"	"84"	"J"	"0"	"2"	8	"Testing"	1	8	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"takaka"	"144-C-30-3"	"144"	"C"	"30"	"3"	9	"Testing"	1	9	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"pa:pa:ka"	"27-C-30-1"	"27"	"C"	"30"	"1"	10	"Testing"	1	10	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"malana"	"7-J-10-4"	"7"	"J"	"10"	"4"	11	"Testing"	1	11	"5"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"pa:kaka"	"139-C-20-2"	"139"	"C"	"20"	"2"	12	"Testing"	1	12	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"ma:la:la"	"44-J-10-3"	"44"	"J"	"10"	"3"	13	"Testing"	1	13	"5"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"pa:kata"	"84-C-20-2"	"84"	"C"	"20"	"2"	14	"Testing"	1	14	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"na:mana"	"19-J-10-4"	"19"	"J"	"10"	"4"	15	"Testing"	1	15	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"papa:ta"	"85-C-20-2"	"85"	"C"	"20"	"2"	16	"Testing"	1	16	"5"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"na:ma:na"	"139-J-0-2"	"139"	"J"	"0"	"2"	17	"Testing"	1	17	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"mama:la"	"87-J-10-4"	"87"	"J"	"10"	"4"	18	"Testing"	1	18	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"nama:na"	"71-J-0-1"	"71"	"J"	"0"	"1"	19	"Testing"	1	19	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"nala:na"	"111-J-10-3"	"111"	"J"	"10"	"3"	20	"Testing"	1	20	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"tapa:ta"	"111-C-30-3"	"111"	"C"	"30"	"3"	21	"Testing"	1	21	"5"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"ta:pa:ta"	"71-C-30-1"	"71"	"C"	"30"	"1"	22	"Testing"	1	22	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"ta:ka:ta"	"19-C-20-4"	"19"	"C"	"20"	"4"	23	"Testing"	1	23	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"papata"	"87-C-20-4"	"87"	"C"	"20"	"4"	24	"Testing"	1	24	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"ma:la:la"	"44-J-10-3"	"44"	"J"	"10"	"3"	25	"Testing"	2	1	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"pa:pata"	"7-C-20-4"	"7"	"C"	"20"	"4"	26	"Testing"	2	2	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"tapaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	27	"Testing"	2	3	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"taka:ta"	"44-C-30-3"	"44"	"C"	"30"	"3"	28	"Testing"	2	4	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"na:lala"	"85-J-0-2"	"85"	"J"	"0"	"2"	29	"Testing"	2	5	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"ma:mana"	"84-J-0-2"	"84"	"J"	"0"	"2"	30	"Testing"	2	6	"5"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"namala"	"57-J-0-1"	"57"	"J"	"0"	"1"	31	"Testing"	2	7	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"takaka"	"144-C-30-3"	"144"	"C"	"30"	"3"	32	"Testing"	2	8	"5"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"tapa:ta"	"111-C-30-3"	"111"	"C"	"30"	"3"	33	"Testing"	2	9	"5"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"na:mana"	"19-J-10-4"	"19"	"J"	"10"	"4"	34	"Testing"	2	10	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"na:ma:na"	"139-J-0-2"	"139"	"J"	"0"	"2"	35	"Testing"	2	11	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"nala:na"	"111-J-10-3"	"111"	"J"	"10"	"3"	36	"Testing"	2	12	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"pa:pa:ka"	"27-C-30-1"	"27"	"C"	"30"	"1"	37	"Testing"	2	13	"5"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"pa:kaka"	"139-C-20-2"	"139"	"C"	"20"	"2"	38	"Testing"	2	14	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"pa:kata"	"84-C-20-2"	"84"	"C"	"20"	"2"	39	"Testing"	2	15	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"nama:na"	"71-J-0-1"	"71"	"J"	"0"	"1"	40	"Testing"	2	16	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"papa:ta"	"85-C-20-2"	"85"	"C"	"20"	"2"	41	"Testing"	2	17	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"papata"	"87-C-20-4"	"87"	"C"	"20"	"4"	42	"Testing"	2	18	"5"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"malana"	"7-J-10-4"	"7"	"J"	"10"	"4"	43	"Testing"	2	19	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"ta:ka:ta"	"19-C-20-4"	"19"	"C"	"20"	"4"	44	"Testing"	2	20	"5"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"mama:la"	"87-J-10-4"	"87"	"J"	"10"	"4"	45	"Testing"	2	21	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"ta:pa:ta"	"71-C-30-1"	"71"	"C"	"30"	"1"	46	"Testing"	2	22	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"nalana"	"27-J-0-1"	"27"	"J"	"0"	"1"	47	"Testing"	2	23	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"malala"	"144-J-10-3"	"144"	"J"	"10"	"3"	48	"Testing"	2	24	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"takaka"	"144-C-30-3"	"144"	"C"	"30"	"3"	49	"Testing"	3	1	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"ta:ka:ta"	"19-C-20-4"	"19"	"C"	"20"	"4"	50	"Testing"	3	2	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"nalana"	"27-J-0-1"	"27"	"J"	"0"	"1"	51	"Testing"	3	3	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"nala:na"	"111-J-10-3"	"111"	"J"	"10"	"3"	52	"Testing"	3	4	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"na:lala"	"85-J-0-2"	"85"	"J"	"0"	"2"	53	"Testing"	3	5	"5"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"na:mana"	"19-J-10-4"	"19"	"J"	"10"	"4"	54	"Testing"	3	6	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"ma:la:la"	"44-J-10-3"	"44"	"J"	"10"	"3"	55	"Testing"	3	7	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"ma:mana"	"84-J-0-2"	"84"	"J"	"0"	"2"	56	"Testing"	3	8	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"mama:la"	"87-J-10-4"	"87"	"J"	"10"	"4"	57	"Testing"	3	9	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"tapa:ta"	"111-C-30-3"	"111"	"C"	"30"	"3"	58	"Testing"	3	10	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"malana"	"7-J-10-4"	"7"	"J"	"10"	"4"	59	"Testing"	3	11	"5"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"nama:na"	"71-J-0-1"	"71"	"J"	"0"	"1"	60	"Testing"	3	12	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"tapaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	61	"Testing"	3	13	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"taka:ta"	"44-C-30-3"	"44"	"C"	"30"	"3"	62	"Testing"	3	14	"5"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"papa:ta"	"85-C-20-2"	"85"	"C"	"20"	"2"	63	"Testing"	3	15	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"papata"	"87-C-20-4"	"87"	"C"	"20"	"4"	64	"Testing"	3	16	"5"	"P"	"Up"	"40"	"38"	"J"	"38"
