"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-4"	"mama:la"	"86-J-0-1"	"86"	"J"	"0"	"1"	1	"Testing"	1	1	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"mamana"	"102-J-10-4"	"102"	"J"	"10"	"4"	2	"Testing"	1	2	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"ta:ka:ta"	"44-C-30-3"	"44"	"C"	"30"	"3"	3	"Testing"	1	3	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"pa:pata"	"128-C-30-3"	"128"	"C"	"30"	"3"	4	"Testing"	1	4	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"mala:la"	"74-J-10-4"	"74"	"J"	"10"	"4"	5	"Testing"	1	5	"5"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"papa:ta"	"85-C-20-2"	"85"	"C"	"20"	"2"	6	"Testing"	1	6	"5"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"na:ma:na"	"139-J-0-2"	"139"	"J"	"0"	"2"	7	"Testing"	1	7	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"paka:ta"	"86-C-30-1"	"86"	"C"	"30"	"1"	8	"Testing"	1	8	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"ma:mana"	"27-J-0-1"	"27"	"J"	"0"	"1"	9	"Testing"	1	9	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"papata"	"111-C-30-3"	"111"	"C"	"30"	"3"	10	"Testing"	1	10	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"ma:la:la"	"111-J-10-3"	"111"	"J"	"10"	"3"	11	"Testing"	1	11	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"pa:kaka"	"93-C-30-1"	"93"	"C"	"30"	"1"	12	"Testing"	1	12	"5"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"ta:pa:ka"	"94-C-20-2"	"94"	"C"	"20"	"2"	13	"Testing"	1	13	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"nama:na"	"93-J-0-1"	"93"	"J"	"0"	"1"	14	"Testing"	1	14	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"ta:kaka"	"74-C-20-4"	"74"	"C"	"20"	"4"	15	"Testing"	1	15	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"takaka"	"27-C-30-1"	"27"	"C"	"30"	"1"	16	"Testing"	1	16	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"nama:la"	"19-J-10-4"	"19"	"J"	"10"	"4"	17	"Testing"	1	17	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"ma:la:na"	"128-J-10-3"	"128"	"J"	"10"	"3"	18	"Testing"	1	18	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"pakaka"	"19-C-20-4"	"19"	"C"	"20"	"4"	19	"Testing"	1	19	"5"	"P"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"na:ma:la"	"85-J-0-2"	"85"	"J"	"0"	"2"	20	"Testing"	1	20	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"ma:mala"	"44-J-10-3"	"44"	"J"	"10"	"3"	21	"Testing"	1	21	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"ma:lana"	"94-J-0-2"	"94"	"J"	"0"	"2"	22	"Testing"	1	22	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"takata"	"102-C-20-4"	"102"	"C"	"20"	"4"	23	"Testing"	1	23	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"pa:pa:ka"	"139-C-20-2"	"139"	"C"	"20"	"2"	24	"Testing"	1	24	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"ta:pa:ka"	"94-C-20-2"	"94"	"C"	"20"	"2"	25	"Testing"	2	1	"5"	"P"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"ma:la:na"	"128-J-10-3"	"128"	"J"	"10"	"3"	26	"Testing"	2	2	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"mala:la"	"74-J-10-4"	"74"	"J"	"10"	"4"	27	"Testing"	2	3	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"nama:na"	"93-J-0-1"	"93"	"J"	"0"	"1"	28	"Testing"	2	4	"5"	"S"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"papa:ta"	"85-C-20-2"	"85"	"C"	"20"	"2"	29	"Testing"	2	5	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
