"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-3"	"None"	"111-J-10-3"	"111"	"J"	"10"	"3"	1	"Testing"	1	1	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"None"	"71-J-0-1"	"71"	"J"	"0"	"1"	2	"Testing"	1	2	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"None"	"84-J-0-2"	"84"	"J"	"0"	"2"	3	"Testing"	1	3	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"None"	"94-C-20-2"	"94"	"C"	"20"	"2"	4	"Testing"	1	4	"10"	"N"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"None"	"94-J-0-2"	"94"	"J"	"0"	"2"	5	"Testing"	1	5	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"None"	"71-C-30-1"	"71"	"C"	"30"	"1"	6	"Testing"	1	6	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"None"	"86-J-0-1"	"86"	"J"	"0"	"1"	7	"Testing"	1	7	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"None"	"27-J-0-1"	"27"	"J"	"0"	"1"	8	"Testing"	1	8	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"None"	"7-J-10-4"	"7"	"J"	"10"	"4"	9	"Testing"	1	9	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"None"	"74-C-20-4"	"74"	"C"	"20"	"4"	10	"Testing"	1	10	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"None"	"7-C-20-4"	"7"	"C"	"20"	"4"	11	"Testing"	1	11	"10"	"N"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"None"	"44-C-30-3"	"44"	"C"	"30"	"3"	12	"Testing"	1	12	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"None"	"111-C-30-3"	"111"	"C"	"30"	"3"	13	"Testing"	1	13	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"None"	"74-J-10-4"	"74"	"J"	"10"	"4"	14	"Testing"	1	14	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"None"	"87-C-20-4"	"87"	"C"	"20"	"4"	15	"Testing"	1	15	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"None"	"87-J-10-4"	"87"	"J"	"10"	"4"	16	"Testing"	1	16	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"None"	"44-J-10-3"	"44"	"J"	"10"	"3"	17	"Testing"	1	17	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"None"	"139-C-20-2"	"139"	"C"	"20"	"2"	18	"Testing"	1	18	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"None"	"139-J-0-2"	"139"	"J"	"0"	"2"	19	"Testing"	1	19	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"None"	"86-C-30-1"	"86"	"C"	"30"	"1"	20	"Testing"	1	20	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"None"	"100-C-30-3"	"100"	"C"	"30"	"3"	21	"Testing"	1	21	"10"	"N"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"None"	"27-C-30-1"	"27"	"C"	"30"	"1"	22	"Testing"	1	22	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"None"	"100-J-10-3"	"100"	"J"	"10"	"3"	23	"Testing"	1	23	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"None"	"84-C-20-2"	"84"	"C"	"20"	"2"	24	"Testing"	1	24	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"None"	"94-C-20-2"	"94"	"C"	"20"	"2"	25	"Testing"	2	1	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"None"	"84-C-20-2"	"84"	"C"	"20"	"2"	26	"Testing"	2	2	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"None"	"74-J-10-4"	"74"	"J"	"10"	"4"	27	"Testing"	2	3	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"None"	"111-J-10-3"	"111"	"J"	"10"	"3"	28	"Testing"	2	4	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"None"	"27-J-0-1"	"27"	"J"	"0"	"1"	29	"Testing"	2	5	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"None"	"86-C-30-1"	"86"	"C"	"30"	"1"	30	"Testing"	2	6	"10"	"N"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"None"	"7-C-20-4"	"7"	"C"	"20"	"4"	31	"Testing"	2	7	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"None"	"94-J-0-2"	"94"	"J"	"0"	"2"	32	"Testing"	2	8	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"None"	"44-C-30-3"	"44"	"C"	"30"	"3"	33	"Testing"	2	9	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"None"	"86-J-0-1"	"86"	"J"	"0"	"1"	34	"Testing"	2	10	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"None"	"71-C-30-1"	"71"	"C"	"30"	"1"	35	"Testing"	2	11	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"None"	"100-C-30-3"	"100"	"C"	"30"	"3"	36	"Testing"	2	12	"10"	"N"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"None"	"100-J-10-3"	"100"	"J"	"10"	"3"	37	"Testing"	2	13	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"None"	"74-C-20-4"	"74"	"C"	"20"	"4"	38	"Testing"	2	14	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"None"	"139-C-20-2"	"139"	"C"	"20"	"2"	39	"Testing"	2	15	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"None"	"71-J-0-1"	"71"	"J"	"0"	"1"	40	"Testing"	2	16	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"None"	"27-C-30-1"	"27"	"C"	"30"	"1"	41	"Testing"	2	17	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"None"	"87-J-10-4"	"87"	"J"	"10"	"4"	42	"Testing"	2	18	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"None"	"44-J-10-3"	"44"	"J"	"10"	"3"	43	"Testing"	2	19	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"None"	"139-J-0-2"	"139"	"J"	"0"	"2"	44	"Testing"	2	20	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"None"	"87-C-20-4"	"87"	"C"	"20"	"4"	45	"Testing"	2	21	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"None"	"84-J-0-2"	"84"	"J"	"0"	"2"	46	"Testing"	2	22	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"None"	"111-C-30-3"	"111"	"C"	"30"	"3"	47	"Testing"	2	23	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"None"	"7-J-10-4"	"7"	"J"	"10"	"4"	48	"Testing"	2	24	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"None"	"84-J-0-2"	"84"	"J"	"0"	"2"	49	"Testing"	3	1	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"None"	"94-C-20-2"	"94"	"C"	"20"	"2"	50	"Testing"	3	2	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"None"	"7-J-10-4"	"7"	"J"	"10"	"4"	51	"Testing"	3	3	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"None"	"74-C-20-4"	"74"	"C"	"20"	"4"	52	"Testing"	3	4	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"None"	"44-C-30-3"	"44"	"C"	"30"	"3"	53	"Testing"	3	5	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"None"	"86-J-0-1"	"86"	"J"	"0"	"1"	54	"Testing"	3	6	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"None"	"27-C-30-1"	"27"	"C"	"30"	"1"	55	"Testing"	3	7	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"None"	"100-J-10-3"	"100"	"J"	"10"	"3"	56	"Testing"	3	8	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"None"	"74-J-10-4"	"74"	"J"	"10"	"4"	57	"Testing"	3	9	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"None"	"84-C-20-2"	"84"	"C"	"20"	"2"	58	"Testing"	3	10	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"None"	"100-C-30-3"	"100"	"C"	"30"	"3"	59	"Testing"	3	11	"10"	"N"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"None"	"27-J-0-1"	"27"	"J"	"0"	"1"	60	"Testing"	3	12	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"None"	"7-C-20-4"	"7"	"C"	"20"	"4"	61	"Testing"	3	13	"10"	"N"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"None"	"71-J-0-1"	"71"	"J"	"0"	"1"	62	"Testing"	3	14	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"None"	"139-C-20-2"	"139"	"C"	"20"	"2"	63	"Testing"	3	15	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"None"	"44-J-10-3"	"44"	"J"	"10"	"3"	64	"Testing"	3	16	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"None"	"111-J-10-3"	"111"	"J"	"10"	"3"	65	"Testing"	3	17	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"None"	"94-J-0-2"	"94"	"J"	"0"	"2"	66	"Testing"	3	18	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"None"	"87-C-20-4"	"87"	"C"	"20"	"4"	67	"Testing"	3	19	"10"	"N"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"None"	"71-C-30-1"	"71"	"C"	"30"	"1"	68	"Testing"	3	20	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"None"	"87-J-10-4"	"87"	"J"	"10"	"4"	69	"Testing"	3	21	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"None"	"111-C-30-3"	"111"	"C"	"30"	"3"	70	"Testing"	3	22	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"None"	"139-J-0-2"	"139"	"J"	"0"	"2"	71	"Testing"	3	23	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"None"	"86-C-30-1"	"86"	"C"	"30"	"1"	72	"Testing"	3	24	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"None"	"111-C-30-3"	"111"	"C"	"30"	"3"	73	"Testing"	4	1	"10"	"N"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"None"	"84-J-0-2"	"84"	"J"	"0"	"2"	74	"Testing"	4	2	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"None"	"100-C-30-3"	"100"	"C"	"30"	"3"	75	"Testing"	4	3	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"None"	"7-C-20-4"	"7"	"C"	"20"	"4"	76	"Testing"	4	4	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"None"	"84-C-20-2"	"84"	"C"	"20"	"2"	77	"Testing"	4	5	"10"	"N"	"Up"	"40"	"38"	"J"	"38"
"1-3"	"None"	"94-J-0-2"	"94"	"J"	"0"	"2"	78	"Testing"	4	6	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"None"	"87-C-20-4"	"87"	"C"	"20"	"4"	79	"Testing"	4	7	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"1-3"	"None"	"111-J-10-3"	"111"	"J"	"10"	"3"	80	"Testing"	4	8	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"None"	"74-J-10-4"	"74"	"J"	"10"	"4"	81	"Testing"	4	9	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"None"	"44-J-10-3"	"44"	"J"	"10"	"3"	82	"Testing"	4	10	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"1-3"	"None"	"86-C-30-1"	"86"	"C"	"30"	"1"	83	"Testing"	4	11	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"None"	"86-J-0-1"	"86"	"J"	"0"	"1"	84	"Testing"	4	12	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"None"	"74-C-20-4"	"74"	"C"	"20"	"4"	85	"Testing"	4	13	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"None"	"71-J-0-1"	"71"	"J"	"0"	"1"	86	"Testing"	4	14	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"None"	"27-J-0-1"	"27"	"J"	"0"	"1"	87	"Testing"	4	15	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"None"	"139-J-0-2"	"139"	"J"	"0"	"2"	88	"Testing"	4	16	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"None"	"100-J-10-3"	"100"	"J"	"10"	"3"	89	"Testing"	4	17	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"1-3"	"None"	"71-C-30-1"	"71"	"C"	"30"	"1"	90	"Testing"	4	18	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"None"	"44-C-30-3"	"44"	"C"	"30"	"3"	91	"Testing"	4	19	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"1-3"	"None"	"94-C-20-2"	"94"	"C"	"20"	"2"	92	"Testing"	4	20	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"None"	"87-J-10-4"	"87"	"J"	"10"	"4"	93	"Testing"	4	21	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"1-3"	"None"	"27-C-30-1"	"27"	"C"	"30"	"1"	94	"Testing"	4	22	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"1-3"	"None"	"7-J-10-4"	"7"	"J"	"10"	"4"	95	"Testing"	4	23	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"1-3"	"None"	"139-C-20-2"	"139"	"C"	"20"	"2"	96	"Testing"	4	24	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
