"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-2"	"papa:ka"	"128-C-30-3"	"128"	"C"	"30"	"3"	1	"Testing"	1	1	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"paka:ta"	"7-C-20-4"	"7"	"C"	"20"	"4"	2	"Testing"	1	2	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"na:la:la"	"139-J-0-2"	"139"	"J"	"0"	"2"	3	"Testing"	1	3	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"taka:ta"	"102-C-20-4"	"102"	"C"	"20"	"4"	4	"Testing"	1	4	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"takata"	"139-C-20-2"	"139"	"C"	"20"	"2"	5	"Testing"	1	5	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"tapa:ka"	"57-C-30-1"	"57"	"C"	"30"	"1"	6	"Testing"	1	6	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"papata"	"71-C-30-1"	"71"	"C"	"30"	"1"	7	"Testing"	1	7	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"na:lala"	"102-J-10-4"	"102"	"J"	"10"	"4"	8	"Testing"	1	8	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"nala:la"	"84-J-0-2"	"84"	"J"	"0"	"2"	9	"Testing"	1	9	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"ma:ma:la"	"100-J-10-3"	"100"	"J"	"10"	"3"	10	"Testing"	1	10	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"pakata"	"100-C-30-3"	"100"	"C"	"30"	"3"	11	"Testing"	1	11	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"mama:la"	"27-J-0-1"	"27"	"J"	"0"	"1"	12	"Testing"	1	12	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"mamala"	"19-J-10-4"	"19"	"J"	"10"	"4"	13	"Testing"	1	13	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"ma:la:na"	"44-J-10-3"	"44"	"J"	"10"	"3"	14	"Testing"	1	14	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"nama:la"	"118-J-0-2"	"118"	"J"	"0"	"2"	15	"Testing"	1	15	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"taka:ka"	"44-C-30-3"	"44"	"C"	"30"	"3"	16	"Testing"	1	16	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"mama:na"	"128-J-10-3"	"128"	"J"	"10"	"3"	17	"Testing"	1	17	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"na:ma:la"	"57-J-0-1"	"57"	"J"	"0"	"1"	18	"Testing"	1	18	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"malala"	"71-J-0-1"	"71"	"J"	"0"	"1"	19	"Testing"	1	19	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"pa:ka:ta"	"27-C-30-1"	"27"	"C"	"30"	"1"	20	"Testing"	1	20	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"na:la:na"	"7-J-10-4"	"7"	"J"	"10"	"4"	21	"Testing"	1	21	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"tapata"	"19-C-20-4"	"19"	"C"	"20"	"4"	22	"Testing"	1	22	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"pa:pa:ka"	"84-C-20-2"	"84"	"C"	"20"	"2"	23	"Testing"	1	23	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"papa:ta"	"118-C-20-2"	"118"	"C"	"20"	"2"	24	"Testing"	1	24	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"mama:la"	"27-J-0-1"	"27"	"J"	"0"	"1"	25	"Testing"	2	1	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"malala"	"71-J-0-1"	"71"	"J"	"0"	"1"	26	"Testing"	2	2	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"pakata"	"100-C-30-3"	"100"	"C"	"30"	"3"	27	"Testing"	2	3	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"papata"	"71-C-30-1"	"71"	"C"	"30"	"1"	28	"Testing"	2	4	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"pa:pa:ka"	"84-C-20-2"	"84"	"C"	"20"	"2"	29	"Testing"	2	5	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"na:la:la"	"139-J-0-2"	"139"	"J"	"0"	"2"	30	"Testing"	2	6	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"pa:ka:ta"	"27-C-30-1"	"27"	"C"	"30"	"1"	31	"Testing"	2	7	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"na:la:na"	"7-J-10-4"	"7"	"J"	"10"	"4"	32	"Testing"	2	8	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"ma:ma:la"	"100-J-10-3"	"100"	"J"	"10"	"3"	33	"Testing"	2	9	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"papa:ta"	"118-C-20-2"	"118"	"C"	"20"	"2"	34	"Testing"	2	10	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"ma:la:na"	"44-J-10-3"	"44"	"J"	"10"	"3"	35	"Testing"	2	11	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"nama:la"	"118-J-0-2"	"118"	"J"	"0"	"2"	36	"Testing"	2	12	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"na:ma:la"	"57-J-0-1"	"57"	"J"	"0"	"1"	37	"Testing"	2	13	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"tapa:ka"	"57-C-30-1"	"57"	"C"	"30"	"1"	38	"Testing"	2	14	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"mamala"	"19-J-10-4"	"19"	"J"	"10"	"4"	39	"Testing"	2	15	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"taka:ka"	"44-C-30-3"	"44"	"C"	"30"	"3"	40	"Testing"	2	16	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"nala:la"	"84-J-0-2"	"84"	"J"	"0"	"2"	41	"Testing"	2	17	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"takata"	"139-C-20-2"	"139"	"C"	"20"	"2"	42	"Testing"	2	18	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"mama:na"	"128-J-10-3"	"128"	"J"	"10"	"3"	43	"Testing"	2	19	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"na:lala"	"102-J-10-4"	"102"	"J"	"10"	"4"	44	"Testing"	2	20	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"papa:ka"	"128-C-30-3"	"128"	"C"	"30"	"3"	45	"Testing"	2	21	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"paka:ta"	"7-C-20-4"	"7"	"C"	"20"	"4"	46	"Testing"	2	22	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"tapata"	"19-C-20-4"	"19"	"C"	"20"	"4"	47	"Testing"	2	23	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"taka:ta"	"102-C-20-4"	"102"	"C"	"20"	"4"	48	"Testing"	2	24	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"nala:la"	"84-J-0-2"	"84"	"J"	"0"	"2"	49	"Testing"	3	1	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"nama:la"	"118-J-0-2"	"118"	"J"	"0"	"2"	50	"Testing"	3	2	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"papa:ka"	"128-C-30-3"	"128"	"C"	"30"	"3"	51	"Testing"	3	3	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"ma:la:na"	"44-J-10-3"	"44"	"J"	"10"	"3"	52	"Testing"	3	4	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"papata"	"71-C-30-1"	"71"	"C"	"30"	"1"	53	"Testing"	3	5	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"pakata"	"100-C-30-3"	"100"	"C"	"30"	"3"	54	"Testing"	3	6	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"mama:la"	"27-J-0-1"	"27"	"J"	"0"	"1"	55	"Testing"	3	7	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"pa:ka:ta"	"27-C-30-1"	"27"	"C"	"30"	"1"	56	"Testing"	3	8	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
