"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-2"	"ta:pata"	"139-C-20-2"	"139"	"C"	"20"	"2"	1	"Testing"	1	1	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"na:mana"	"93-J-0-1"	"93"	"J"	"0"	"1"	2	"Testing"	1	2	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"2-2"	"papa:ta"	"128-C-30-3"	"128"	"C"	"30"	"3"	3	"Testing"	1	3	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"2-2"	"mamana"	"128-J-10-3"	"128"	"J"	"10"	"3"	4	"Testing"	1	4	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"tapa:ta"	"85-C-20-2"	"85"	"C"	"20"	"2"	5	"Testing"	1	5	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"2-2"	"nama:na"	"87-J-10-4"	"87"	"J"	"10"	"4"	6	"Testing"	1	6	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"tapa:ka"	"71-C-30-1"	"71"	"C"	"30"	"1"	7	"Testing"	1	7	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"2-2"	"ta:kata"	"74-C-20-4"	"74"	"C"	"20"	"4"	8	"Testing"	1	8	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"nala:na"	"85-J-0-2"	"85"	"J"	"0"	"2"	9	"Testing"	1	9	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"papata"	"111-C-30-3"	"111"	"C"	"30"	"3"	10	"Testing"	1	10	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"tapata"	"102-C-20-4"	"102"	"C"	"20"	"4"	11	"Testing"	1	11	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"pa:ka:ka"	"118-C-20-2"	"118"	"C"	"20"	"2"	12	"Testing"	1	12	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"pa:kaka"	"27-C-30-1"	"27"	"C"	"30"	"1"	13	"Testing"	1	13	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"ma:mana"	"118-J-0-2"	"118"	"J"	"0"	"2"	14	"Testing"	1	14	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"pa:pa:ka"	"44-C-30-3"	"44"	"C"	"30"	"3"	15	"Testing"	1	15	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"nalala"	"74-J-10-4"	"74"	"J"	"10"	"4"	16	"Testing"	1	16	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"mama:na"	"44-J-10-3"	"44"	"J"	"10"	"3"	17	"Testing"	1	17	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"nama:la"	"139-J-0-2"	"139"	"J"	"0"	"2"	18	"Testing"	1	18	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"2-2"	"malana"	"27-J-0-1"	"27"	"J"	"0"	"1"	19	"Testing"	1	19	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"taka:ka"	"93-C-30-1"	"93"	"C"	"30"	"1"	20	"Testing"	1	20	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"na:la:la"	"111-J-10-3"	"111"	"J"	"10"	"3"	21	"Testing"	1	21	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"pakata"	"87-C-20-4"	"87"	"C"	"20"	"4"	22	"Testing"	1	22	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"ma:lana"	"71-J-0-1"	"71"	"J"	"0"	"1"	23	"Testing"	1	23	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"2-2"	"nalana"	"102-J-10-4"	"102"	"J"	"10"	"4"	24	"Testing"	1	24	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"2-2"	"ta:kata"	"74-C-20-4"	"74"	"C"	"20"	"4"	25	"Testing"	2	1	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"2-2"	"tapa:ka"	"71-C-30-1"	"71"	"C"	"30"	"1"	26	"Testing"	2	2	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"2-2"	"nalala"	"74-J-10-4"	"74"	"J"	"10"	"4"	27	"Testing"	2	3	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"2-2"	"pa:pa:ka"	"44-C-30-3"	"44"	"C"	"30"	"3"	28	"Testing"	2	4	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"2-2"	"pakata"	"87-C-20-4"	"87"	"C"	"20"	"4"	29	"Testing"	2	5	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
