"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-1"	"sasa:za"	"7-C-20-4"	"7"	"C"	"20"	"4"	1	"Testing"	1	1	"8"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"saha:za"	"44-J-10-3"	"44"	"J"	"10"	"3"	2	"Testing"	1	2	"8"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"sa:haza"	"100-J-10-3"	"100"	"J"	"10"	"3"	3	"Testing"	1	3	"8"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-1"	"vashasha"	"86-J-0-1"	"86"	"J"	"0"	"1"	4	"Testing"	1	4	"8"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"fasha:sha"	"139-C-20-2"	"139"	"C"	"20"	"2"	5	"Testing"	1	5	"8"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"za:haza"	"128-C-30-3"	"128"	"C"	"30"	"3"	6	"Testing"	1	6	"8"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"va:shasha"	"71-C-30-1"	"71"	"C"	"30"	"1"	7	"Testing"	1	7	"8"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"fafa:sha"	"118-J-0-2"	"118"	"J"	"0"	"2"	8	"Testing"	1	8	"8"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"zaha:ha"	"102-J-10-4"	"102"	"J"	"10"	"4"	9	"Testing"	1	9	"8"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"zasa:za"	"44-C-30-3"	"44"	"C"	"30"	"3"	10	"Testing"	1	10	"8"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"za:saha"	"102-C-20-4"	"102"	"C"	"20"	"4"	11	"Testing"	1	11	"8"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-1"	"va:fava"	"71-J-0-1"	"71"	"J"	"0"	"1"	12	"Testing"	1	12	"8"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-1"	"sasaha"	"100-C-30-3"	"100"	"C"	"30"	"3"	13	"Testing"	1	13	"8"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-1"	"sa:saha"	"87-C-20-4"	"87"	"C"	"20"	"4"	14	"Testing"	1	14	"8"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-1"	"fa:shava"	"139-J-0-2"	"139"	"J"	"0"	"2"	15	"Testing"	1	15	"8"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-1"	"za:ha:ha"	"128-J-10-3"	"128"	"J"	"10"	"3"	16	"Testing"	1	16	"8"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-1"	"fa:fava"	"93-C-30-1"	"93"	"C"	"30"	"1"	17	"Testing"	1	17	"8"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-1"	"fa:sha:va"	"118-C-20-2"	"118"	"C"	"20"	"2"	18	"Testing"	1	18	"8"	"C1"	"Left"	"39"	"37"	"C"	"39"
