"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-4"	"namala"	"128-C-30-3"	"128"	"C"	"30"	"3"	1	"Testing"	1	1	"4"	"S"	"Down"	"38"	"40"	"C"	"38"
"2-4"	"pa:pata"	"94-J-0-2"	"94"	"J"	"0"	"2"	2	"Testing"	1	2	"4"	"P"	"Up"	"40"	"38"	"C"	"38"
"2-4"	"taka:ta"	"86-J-0-1"	"86"	"J"	"0"	"1"	3	"Testing"	1	3	"4"	"P"	"Up"	"40"	"38"	"C"	"38"
"2-4"	"ta:paka"	"7-J-10-4"	"7"	"J"	"10"	"4"	4	"Testing"	1	4	"4"	"P"	"Up"	"40"	"38"	"C"	"38"
"2-4"	"ma:ma:la"	"86-C-30-1"	"86"	"C"	"30"	"1"	5	"Testing"	1	5	"4"	"S"	"Up"	"40"	"38"	"C"	"40"
"2-4"	"ma:la:la"	"118-C-20-2"	"118"	"C"	"20"	"2"	6	"Testing"	1	6	"4"	"S"	"Right"	"37"	"39"	"C"	"37"
"2-4"	"paka:ka"	"102-J-10-4"	"102"	"J"	"10"	"4"	7	"Testing"	1	7	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"2-4"	"ma:mala"	"102-C-20-4"	"102"	"C"	"20"	"4"	8	"Testing"	1	8	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"2-4"	"na:lala"	"85-C-20-2"	"85"	"C"	"20"	"2"	9	"Testing"	1	9	"4"	"S"	"Right"	"37"	"39"	"C"	"37"
"2-4"	"papata"	"128-J-10-3"	"128"	"J"	"10"	"3"	10	"Testing"	1	10	"4"	"P"	"Up"	"40"	"38"	"C"	"38"
"2-4"	"ma:ma:na"	"94-C-20-2"	"94"	"C"	"20"	"2"	11	"Testing"	1	11	"4"	"S"	"Right"	"37"	"39"	"C"	"37"
"2-4"	"nalana"	"27-C-30-1"	"27"	"C"	"30"	"1"	12	"Testing"	1	12	"4"	"S"	"Right"	"37"	"39"	"C"	"37"
"2-4"	"mamana"	"44-C-30-3"	"44"	"C"	"30"	"3"	13	"Testing"	1	13	"4"	"S"	"Left"	"39"	"37"	"C"	"39"
"2-4"	"tapaka"	"27-J-0-1"	"27"	"J"	"0"	"1"	14	"Testing"	1	14	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"2-4"	"takaka"	"144-J-10-3"	"144"	"J"	"10"	"3"	15	"Testing"	1	15	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
"2-4"	"tapa:ta"	"44-J-10-3"	"44"	"J"	"10"	"3"	16	"Testing"	1	16	"4"	"P"	"Down"	"38"	"40"	"C"	"40"
