"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-5"	"sa:saha"	"87-C-20-4"	"87"	"C"	"20"	"4"	1	"Testing"	1	1	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"na:mala"	"74-J-10-4"	"74"	"J"	"10"	"4"	2	"Testing"	1	2	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"tapa:ka"	"111-J-10-3"	"111"	"J"	"10"	"3"	3	"Testing"	1	3	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"namala"	"118-J-0-2"	"118"	"J"	"0"	"2"	4	"Testing"	1	4	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"sa:sa:ha"	"84-C-20-2"	"84"	"C"	"20"	"2"	5	"Testing"	1	5	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"paka:ta"	"111-C-30-3"	"111"	"C"	"30"	"3"	6	"Testing"	1	6	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"ta:kaka"	"128-J-10-3"	"128"	"J"	"10"	"3"	7	"Testing"	1	7	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"fafa:sha"	"44-J-10-3"	"44"	"J"	"10"	"3"	8	"Testing"	1	8	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"vafa:va"	"85-C-20-2"	"85"	"C"	"20"	"2"	9	"Testing"	1	9	"9"	"C1"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"za:haza"	"102-C-20-4"	"102"	"C"	"20"	"4"	10	"Testing"	1	10	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"pa:pata"	"102-J-10-4"	"102"	"J"	"10"	"4"	11	"Testing"	1	11	"9"	"P"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"sahaza"	"86-C-30-1"	"86"	"C"	"30"	"1"	12	"Testing"	1	12	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"nama:la"	"86-J-0-1"	"86"	"J"	"0"	"1"	13	"Testing"	1	13	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"mamala"	"27-C-30-1"	"27"	"C"	"30"	"1"	14	"Testing"	1	14	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"malala"	"85-J-0-2"	"85"	"J"	"0"	"2"	15	"Testing"	1	15	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"va:fa:sha"	"87-J-10-4"	"87"	"J"	"10"	"4"	16	"Testing"	1	16	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"fafava"	"27-J-0-1"	"27"	"J"	"0"	"1"	17	"Testing"	1	17	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"sasaha"	"71-C-30-1"	"71"	"C"	"30"	"1"	18	"Testing"	1	18	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"nalala"	"118-C-20-2"	"118"	"C"	"20"	"2"	19	"Testing"	1	19	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"pa:ka:ka"	"128-C-30-3"	"128"	"C"	"30"	"3"	20	"Testing"	1	20	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"fashasha"	"84-J-0-2"	"84"	"J"	"0"	"2"	21	"Testing"	1	21	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"taka:ka"	"44-C-30-3"	"44"	"C"	"30"	"3"	22	"Testing"	1	22	"9"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"ta:pata"	"71-J-0-1"	"71"	"J"	"0"	"1"	23	"Testing"	1	23	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"ma:lana"	"74-C-20-4"	"74"	"C"	"20"	"4"	24	"Testing"	1	24	"9"	"S"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"ta:kaka"	"128-J-10-3"	"128"	"J"	"10"	"3"	25	"Testing"	2	1	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"na:mala"	"74-J-10-4"	"74"	"J"	"10"	"4"	26	"Testing"	2	2	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"fafava"	"27-J-0-1"	"27"	"J"	"0"	"1"	27	"Testing"	2	3	"9"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"va:fa:sha"	"87-J-10-4"	"87"	"J"	"10"	"4"	28	"Testing"	2	4	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"paka:ta"	"111-C-30-3"	"111"	"C"	"30"	"3"	29	"Testing"	2	5	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"malala"	"85-J-0-2"	"85"	"J"	"0"	"2"	30	"Testing"	2	6	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"vafa:va"	"85-C-20-2"	"85"	"C"	"20"	"2"	31	"Testing"	2	7	"9"	"C1"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"pa:ka:ka"	"128-C-30-3"	"128"	"C"	"30"	"3"	32	"Testing"	2	8	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"sahaza"	"86-C-30-1"	"86"	"C"	"30"	"1"	33	"Testing"	2	9	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"za:haza"	"102-C-20-4"	"102"	"C"	"20"	"4"	34	"Testing"	2	10	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"tapa:ka"	"111-J-10-3"	"111"	"J"	"10"	"3"	35	"Testing"	2	11	"9"	"P"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"mamala"	"27-C-30-1"	"27"	"C"	"30"	"1"	36	"Testing"	2	12	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"nalala"	"118-C-20-2"	"118"	"C"	"20"	"2"	37	"Testing"	2	13	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"fashasha"	"84-J-0-2"	"84"	"J"	"0"	"2"	38	"Testing"	2	14	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"sa:saha"	"87-C-20-4"	"87"	"C"	"20"	"4"	39	"Testing"	2	15	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"namala"	"118-J-0-2"	"118"	"J"	"0"	"2"	40	"Testing"	2	16	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"ma:lana"	"74-C-20-4"	"74"	"C"	"20"	"4"	41	"Testing"	2	17	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"taka:ka"	"44-C-30-3"	"44"	"C"	"30"	"3"	42	"Testing"	2	18	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"sasaha"	"71-C-30-1"	"71"	"C"	"30"	"1"	43	"Testing"	2	19	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"pa:pata"	"102-J-10-4"	"102"	"J"	"10"	"4"	44	"Testing"	2	20	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"fafa:sha"	"44-J-10-3"	"44"	"J"	"10"	"3"	45	"Testing"	2	21	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"nama:la"	"86-J-0-1"	"86"	"J"	"0"	"1"	46	"Testing"	2	22	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"sa:sa:ha"	"84-C-20-2"	"84"	"C"	"20"	"2"	47	"Testing"	2	23	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"ta:pata"	"71-J-0-1"	"71"	"J"	"0"	"1"	48	"Testing"	2	24	"9"	"P"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"sahaza"	"86-C-30-1"	"86"	"C"	"30"	"1"	49	"Testing"	3	1	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"sasaha"	"71-C-30-1"	"71"	"C"	"30"	"1"	50	"Testing"	3	2	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"sa:saha"	"87-C-20-4"	"87"	"C"	"20"	"4"	51	"Testing"	3	3	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"fafava"	"27-J-0-1"	"27"	"J"	"0"	"1"	52	"Testing"	3	4	"9"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"vafa:va"	"85-C-20-2"	"85"	"C"	"20"	"2"	53	"Testing"	3	5	"9"	"C1"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"malala"	"85-J-0-2"	"85"	"J"	"0"	"2"	54	"Testing"	3	6	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"nalala"	"118-C-20-2"	"118"	"C"	"20"	"2"	55	"Testing"	3	7	"9"	"S"	"Down"	"38"	"40"	"C"	"38"
"3-5"	"pa:pata"	"102-J-10-4"	"102"	"J"	"10"	"4"	56	"Testing"	3	8	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"3-5"	"sa:sa:ha"	"84-C-20-2"	"84"	"C"	"20"	"2"	57	"Testing"	3	9	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-5"	"tapa:ka"	"111-J-10-3"	"111"	"J"	"10"	"3"	58	"Testing"	3	10	"9"	"P"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"nama:la"	"86-J-0-1"	"86"	"J"	"0"	"1"	59	"Testing"	3	11	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"ta:pata"	"71-J-0-1"	"71"	"J"	"0"	"1"	60	"Testing"	3	12	"9"	"P"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"ta:kaka"	"128-J-10-3"	"128"	"J"	"10"	"3"	61	"Testing"	3	13	"9"	"P"	"Left"	"39"	"37"	"C"	"37"
"3-5"	"fafa:sha"	"44-J-10-3"	"44"	"J"	"10"	"3"	62	"Testing"	3	14	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-5"	"paka:ta"	"111-C-30-3"	"111"	"C"	"30"	"3"	63	"Testing"	3	15	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-5"	"va:fa:sha"	"87-J-10-4"	"87"	"J"	"10"	"4"	64	"Testing"	3	16	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-5"	"za:haza"	"102-C-20-4"	"102"	"C"	"20"	"4"	65	"Testing"	3	17	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-5"	"fashasha"	"84-J-0-2"	"84"	"J"	"0"	"2"	66	"Testing"	3	18	"9"	"C1"	"Right"	"37"	"39"	"C"	"39"
