"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-2"	"tapa:ka"	"57-C-30-1"	"57"	"C"	"30"	"1"	1	"Testing"	1	1	"7"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"na:la:na"	"144-J-10-3"	"144"	"J"	"10"	"3"	2	"Testing"	1	2	"7"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"tapaka"	"57-J-0-1"	"57"	"J"	"0"	"1"	3	"Testing"	1	3	"7"	"P"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"na:mana"	"128-J-10-3"	"128"	"J"	"10"	"3"	4	"Testing"	1	4	"7"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"na:la:la"	"74-J-10-4"	"74"	"J"	"10"	"4"	5	"Testing"	1	5	"7"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"ma:ma:la"	"128-C-30-3"	"128"	"C"	"30"	"3"	6	"Testing"	1	6	"7"	"S"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"namana"	"19-J-10-4"	"19"	"J"	"10"	"4"	7	"Testing"	1	7	"7"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"paka:ka"	"139-C-20-2"	"139"	"C"	"20"	"2"	8	"Testing"	1	8	"7"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"nala:na"	"74-C-20-4"	"74"	"C"	"20"	"4"	9	"Testing"	1	9	"7"	"S"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"pa:pa:ta"	"139-J-0-2"	"139"	"J"	"0"	"2"	10	"Testing"	1	10	"7"	"P"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"malana"	"87-J-10-4"	"87"	"J"	"10"	"4"	11	"Testing"	1	11	"7"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"pa:kata"	"84-J-0-2"	"84"	"J"	"0"	"2"	12	"Testing"	1	12	"7"	"P"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"mala:la"	"19-C-20-4"	"19"	"C"	"20"	"4"	13	"Testing"	1	13	"7"	"S"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"mama:na"	"44-J-10-3"	"44"	"J"	"10"	"3"	14	"Testing"	1	14	"7"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"takaka"	"86-C-30-1"	"86"	"C"	"30"	"1"	15	"Testing"	1	15	"7"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"papata"	"84-C-20-2"	"84"	"C"	"20"	"2"	16	"Testing"	1	16	"7"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"papa:ta"	"86-J-0-1"	"86"	"J"	"0"	"1"	17	"Testing"	1	17	"7"	"P"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"ta:kata"	"71-J-0-1"	"71"	"J"	"0"	"1"	18	"Testing"	1	18	"7"	"P"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"takata"	"85-C-20-2"	"85"	"C"	"20"	"2"	19	"Testing"	1	19	"7"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"mamana"	"44-C-30-3"	"44"	"C"	"30"	"3"	20	"Testing"	1	20	"7"	"S"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"pakata"	"71-C-30-1"	"71"	"C"	"30"	"1"	21	"Testing"	1	21	"7"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"ta:paka"	"85-J-0-2"	"85"	"J"	"0"	"2"	22	"Testing"	1	22	"7"	"P"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"ma:la:na"	"144-C-30-3"	"144"	"C"	"30"	"3"	23	"Testing"	1	23	"7"	"S"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"na:ma:na"	"87-C-20-4"	"87"	"C"	"20"	"4"	24	"Testing"	1	24	"7"	"S"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"na:ma:na"	"87-C-20-4"	"87"	"C"	"20"	"4"	25	"Testing"	2	1	"7"	"S"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"papata"	"84-C-20-2"	"84"	"C"	"20"	"2"	26	"Testing"	2	2	"7"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-2"	"ta:kata"	"71-J-0-1"	"71"	"J"	"0"	"1"	27	"Testing"	2	3	"7"	"P"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"ta:paka"	"85-J-0-2"	"85"	"J"	"0"	"2"	28	"Testing"	2	4	"7"	"P"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"pa:kata"	"84-J-0-2"	"84"	"J"	"0"	"2"	29	"Testing"	2	5	"7"	"P"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"mamana"	"44-C-30-3"	"44"	"C"	"30"	"3"	30	"Testing"	2	6	"7"	"S"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"paka:ka"	"139-C-20-2"	"139"	"C"	"20"	"2"	31	"Testing"	2	7	"7"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"tapa:ka"	"57-C-30-1"	"57"	"C"	"30"	"1"	32	"Testing"	2	8	"7"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-2"	"ma:ma:la"	"128-C-30-3"	"128"	"C"	"30"	"3"	33	"Testing"	2	9	"7"	"S"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"papa:ta"	"86-J-0-1"	"86"	"J"	"0"	"1"	34	"Testing"	2	10	"7"	"P"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"mama:na"	"44-J-10-3"	"44"	"J"	"10"	"3"	35	"Testing"	2	11	"7"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"namana"	"19-J-10-4"	"19"	"J"	"10"	"4"	36	"Testing"	2	12	"7"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"pa:pa:ta"	"139-J-0-2"	"139"	"J"	"0"	"2"	37	"Testing"	2	13	"7"	"P"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"nala:na"	"74-C-20-4"	"74"	"C"	"20"	"4"	38	"Testing"	2	14	"7"	"S"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"mala:la"	"19-C-20-4"	"19"	"C"	"20"	"4"	39	"Testing"	2	15	"7"	"S"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"takata"	"85-C-20-2"	"85"	"C"	"20"	"2"	40	"Testing"	2	16	"7"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"na:la:na"	"144-J-10-3"	"144"	"J"	"10"	"3"	41	"Testing"	2	17	"7"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"tapaka"	"57-J-0-1"	"57"	"J"	"0"	"1"	42	"Testing"	2	18	"7"	"P"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"ma:la:na"	"144-C-30-3"	"144"	"C"	"30"	"3"	43	"Testing"	2	19	"7"	"S"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"na:la:la"	"74-J-10-4"	"74"	"J"	"10"	"4"	44	"Testing"	2	20	"7"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-2"	"malana"	"87-J-10-4"	"87"	"J"	"10"	"4"	45	"Testing"	2	21	"7"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"takaka"	"86-C-30-1"	"86"	"C"	"30"	"1"	46	"Testing"	2	22	"7"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"na:mana"	"128-J-10-3"	"128"	"J"	"10"	"3"	47	"Testing"	2	23	"7"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"pakata"	"71-C-30-1"	"71"	"C"	"30"	"1"	48	"Testing"	2	24	"7"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-2"	"papata"	"84-C-20-2"	"84"	"C"	"20"	"2"	49	"Testing"	3	1	"7"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"tapa:ka"	"57-C-30-1"	"57"	"C"	"30"	"1"	50	"Testing"	3	2	"7"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-2"	"na:mana"	"128-J-10-3"	"128"	"J"	"10"	"3"	51	"Testing"	3	3	"7"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-2"	"malana"	"87-J-10-4"	"87"	"J"	"10"	"4"	52	"Testing"	3	4	"7"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-2"	"mama:na"	"44-J-10-3"	"44"	"J"	"10"	"3"	53	"Testing"	3	5	"7"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-2"	"na:ma:na"	"87-C-20-4"	"87"	"C"	"20"	"4"	54	"Testing"	3	6	"7"	"S"	"Up"	"40"	"38"	"C"	"40"
