"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-4"	"None"	"144-C-30-3"	"144"	"C"	"30"	"3"	1	"Testing"	1	1	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"3-4"	"None"	"7-C-20-4"	"7"	"C"	"20"	"4"	2	"Testing"	1	2	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"3-4"	"None"	"74-C-20-4"	"74"	"C"	"20"	"4"	3	"Testing"	1	3	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"3-4"	"None"	"27-J-0-1"	"27"	"J"	"0"	"1"	4	"Testing"	1	4	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"3-4"	"None"	"7-J-10-4"	"7"	"J"	"10"	"4"	5	"Testing"	1	5	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"3-4"	"None"	"57-J-0-1"	"57"	"J"	"0"	"1"	6	"Testing"	1	6	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"3-4"	"None"	"27-C-30-1"	"27"	"C"	"30"	"1"	7	"Testing"	1	7	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"3-4"	"None"	"128-J-10-3"	"128"	"J"	"10"	"3"	8	"Testing"	1	8	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"3-4"	"None"	"85-C-20-2"	"85"	"C"	"20"	"2"	9	"Testing"	1	9	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"3-4"	"None"	"144-J-10-3"	"144"	"J"	"10"	"3"	10	"Testing"	1	10	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"3-4"	"None"	"94-J-0-2"	"94"	"J"	"0"	"2"	11	"Testing"	1	11	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"3-4"	"None"	"86-C-30-1"	"86"	"C"	"30"	"1"	12	"Testing"	1	12	"10"	"N"	"Up"	"40"	"38"	"J"	"38"
"3-4"	"None"	"102-J-10-4"	"102"	"J"	"10"	"4"	13	"Testing"	1	13	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"3-4"	"None"	"94-C-20-2"	"94"	"C"	"20"	"2"	14	"Testing"	1	14	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"3-4"	"None"	"102-C-20-4"	"102"	"C"	"20"	"4"	15	"Testing"	1	15	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"3-4"	"None"	"118-C-20-2"	"118"	"C"	"20"	"2"	16	"Testing"	1	16	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"3-4"	"None"	"85-J-0-2"	"85"	"J"	"0"	"2"	17	"Testing"	1	17	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"3-4"	"None"	"111-C-30-3"	"111"	"C"	"30"	"3"	18	"Testing"	1	18	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"3-4"	"None"	"128-C-30-3"	"128"	"C"	"30"	"3"	19	"Testing"	1	19	"10"	"N"	"Up"	"40"	"38"	"J"	"38"
"3-4"	"None"	"57-C-30-1"	"57"	"C"	"30"	"1"	20	"Testing"	1	20	"10"	"N"	"Up"	"40"	"38"	"J"	"38"
"3-4"	"None"	"86-J-0-1"	"86"	"J"	"0"	"1"	21	"Testing"	1	21	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"3-4"	"None"	"118-J-0-2"	"118"	"J"	"0"	"2"	22	"Testing"	1	22	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"3-4"	"None"	"74-J-10-4"	"74"	"J"	"10"	"4"	23	"Testing"	1	23	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"3-4"	"None"	"111-J-10-3"	"111"	"J"	"10"	"3"	24	"Testing"	1	24	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"3-4"	"None"	"27-J-0-1"	"27"	"J"	"0"	"1"	25	"Testing"	2	1	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"3-4"	"None"	"144-J-10-3"	"144"	"J"	"10"	"3"	26	"Testing"	2	2	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"3-4"	"None"	"57-J-0-1"	"57"	"J"	"0"	"1"	27	"Testing"	2	3	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"3-4"	"None"	"102-C-20-4"	"102"	"C"	"20"	"4"	28	"Testing"	2	4	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"3-4"	"None"	"74-J-10-4"	"74"	"J"	"10"	"4"	29	"Testing"	2	5	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"3-4"	"None"	"85-C-20-2"	"85"	"C"	"20"	"2"	30	"Testing"	2	6	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"3-4"	"None"	"118-C-20-2"	"118"	"C"	"20"	"2"	31	"Testing"	2	7	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"3-4"	"None"	"7-J-10-4"	"7"	"J"	"10"	"4"	32	"Testing"	2	8	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"3-4"	"None"	"85-J-0-2"	"85"	"J"	"0"	"2"	33	"Testing"	2	9	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"3-4"	"None"	"7-C-20-4"	"7"	"C"	"20"	"4"	34	"Testing"	2	10	"10"	"N"	"Up"	"40"	"38"	"J"	"38"
"3-4"	"None"	"128-C-30-3"	"128"	"C"	"30"	"3"	35	"Testing"	2	11	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"3-4"	"None"	"144-C-30-3"	"144"	"C"	"30"	"3"	36	"Testing"	2	12	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"3-4"	"None"	"128-J-10-3"	"128"	"J"	"10"	"3"	37	"Testing"	2	13	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"3-4"	"None"	"111-C-30-3"	"111"	"C"	"30"	"3"	38	"Testing"	2	14	"10"	"N"	"Up"	"40"	"38"	"J"	"38"
"3-4"	"None"	"27-C-30-1"	"27"	"C"	"30"	"1"	39	"Testing"	2	15	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"3-4"	"None"	"94-J-0-2"	"94"	"J"	"0"	"2"	40	"Testing"	2	16	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"3-4"	"None"	"86-C-30-1"	"86"	"C"	"30"	"1"	41	"Testing"	2	17	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"3-4"	"None"	"111-J-10-3"	"111"	"J"	"10"	"3"	42	"Testing"	2	18	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"3-4"	"None"	"94-C-20-2"	"94"	"C"	"20"	"2"	43	"Testing"	2	19	"10"	"N"	"Up"	"40"	"38"	"J"	"38"
"3-4"	"None"	"86-J-0-1"	"86"	"J"	"0"	"1"	44	"Testing"	2	20	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"3-4"	"None"	"74-C-20-4"	"74"	"C"	"20"	"4"	45	"Testing"	2	21	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"3-4"	"None"	"102-J-10-4"	"102"	"J"	"10"	"4"	46	"Testing"	2	22	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"3-4"	"None"	"118-J-0-2"	"118"	"J"	"0"	"2"	47	"Testing"	2	23	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"3-4"	"None"	"57-C-30-1"	"57"	"C"	"30"	"1"	48	"Testing"	2	24	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"3-4"	"None"	"27-C-30-1"	"27"	"C"	"30"	"1"	49	"Testing"	3	1	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"3-4"	"None"	"27-J-0-1"	"27"	"J"	"0"	"1"	50	"Testing"	3	2	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"3-4"	"None"	"7-C-20-4"	"7"	"C"	"20"	"4"	51	"Testing"	3	3	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"3-4"	"None"	"94-J-0-2"	"94"	"J"	"0"	"2"	52	"Testing"	3	4	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"3-4"	"None"	"118-C-20-2"	"118"	"C"	"20"	"2"	53	"Testing"	3	5	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"3-4"	"None"	"57-C-30-1"	"57"	"C"	"30"	"1"	54	"Testing"	3	6	"10"	"N"	"Left"	"39"	"37"	"J"	"37"
"3-4"	"None"	"7-J-10-4"	"7"	"J"	"10"	"4"	55	"Testing"	3	7	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"3-4"	"None"	"85-C-20-2"	"85"	"C"	"20"	"2"	56	"Testing"	3	8	"10"	"N"	"Up"	"40"	"38"	"J"	"38"
"3-4"	"None"	"85-J-0-2"	"85"	"J"	"0"	"2"	57	"Testing"	3	9	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"3-4"	"None"	"102-J-10-4"	"102"	"J"	"10"	"4"	58	"Testing"	3	10	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
"3-4"	"None"	"57-J-0-1"	"57"	"J"	"0"	"1"	59	"Testing"	3	11	"10"	"N"	"Down"	"38"	"40"	"J"	"38"
"3-4"	"None"	"74-C-20-4"	"74"	"C"	"20"	"4"	60	"Testing"	3	12	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"3-4"	"None"	"144-C-30-3"	"144"	"C"	"30"	"3"	61	"Testing"	3	13	"10"	"N"	"Right"	"37"	"39"	"J"	"39"
"3-4"	"None"	"94-C-20-2"	"94"	"C"	"20"	"2"	62	"Testing"	3	14	"10"	"N"	"Down"	"38"	"40"	"J"	"40"
"3-4"	"None"	"74-J-10-4"	"74"	"J"	"10"	"4"	63	"Testing"	3	15	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"3-4"	"None"	"86-J-0-1"	"86"	"J"	"0"	"1"	64	"Testing"	3	16	"10"	"N"	"Right"	"37"	"39"	"J"	"37"
"3-4"	"None"	"111-J-10-3"	"111"	"J"	"10"	"3"	65	"Testing"	3	17	"10"	"N"	"Left"	"39"	"37"	"J"	"39"
"3-4"	"None"	"118-J-0-2"	"118"	"J"	"0"	"2"	66	"Testing"	3	18	"10"	"N"	"Up"	"40"	"38"	"J"	"40"
