"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-2"	"na:mana"	"111-C-30-3"	"111"	"C"	"30"	"3"	1	"Testing"	1	1	"7"	"S"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"nama:na"	"87-J-10-4"	"87"	"J"	"10"	"4"	2	"Testing"	1	2	"7"	"S"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"nalala"	"19-C-20-4"	"19"	"C"	"20"	"4"	3	"Testing"	1	3	"7"	"S"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"pa:ka:ka"	"27-J-0-1"	"27"	"J"	"0"	"1"	4	"Testing"	1	4	"7"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"pa:kata"	"71-C-30-1"	"71"	"C"	"30"	"1"	5	"Testing"	1	5	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"mamala"	"100-J-10-3"	"100"	"J"	"10"	"3"	6	"Testing"	1	6	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"na:mala"	"19-J-10-4"	"19"	"J"	"10"	"4"	7	"Testing"	1	7	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"ta:kaka"	"71-J-0-1"	"71"	"J"	"0"	"1"	8	"Testing"	1	8	"7"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"paka:ka"	"94-C-20-2"	"94"	"C"	"20"	"2"	9	"Testing"	1	9	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"malana"	"87-C-20-4"	"87"	"C"	"20"	"4"	10	"Testing"	1	10	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"ta:pa:ta"	"118-C-20-2"	"118"	"C"	"20"	"2"	11	"Testing"	1	11	"7"	"P"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"pakata"	"27-C-30-1"	"27"	"C"	"30"	"1"	12	"Testing"	1	12	"7"	"P"	"Up"	"40"	"38"	"J"	"38"
"1-2"	"ta:pa:ka"	"139-C-20-2"	"139"	"C"	"20"	"2"	13	"Testing"	1	13	"7"	"P"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"pa:pa:ka"	"139-J-0-2"	"139"	"J"	"0"	"2"	14	"Testing"	1	14	"7"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"mala:na"	"128-J-10-3"	"128"	"J"	"10"	"3"	15	"Testing"	1	15	"7"	"S"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"tapata"	"118-J-0-2"	"118"	"J"	"0"	"2"	16	"Testing"	1	16	"7"	"P"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"ma:la:na"	"111-J-10-3"	"111"	"J"	"10"	"3"	17	"Testing"	1	17	"7"	"S"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"papata"	"86-J-0-1"	"86"	"J"	"0"	"1"	18	"Testing"	1	18	"7"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"tapa:ta"	"94-J-0-2"	"94"	"J"	"0"	"2"	19	"Testing"	1	19	"7"	"P"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"na:ma:na"	"7-C-20-4"	"7"	"C"	"20"	"4"	20	"Testing"	1	20	"7"	"S"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"na:lala"	"128-C-30-3"	"128"	"C"	"30"	"3"	21	"Testing"	1	21	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"ta:paka"	"86-C-30-1"	"86"	"C"	"30"	"1"	22	"Testing"	1	22	"7"	"P"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"ma:lala"	"7-J-10-4"	"7"	"J"	"10"	"4"	23	"Testing"	1	23	"7"	"S"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"mama:la"	"100-C-30-3"	"100"	"C"	"30"	"3"	24	"Testing"	1	24	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"na:mana"	"111-C-30-3"	"111"	"C"	"30"	"3"	25	"Testing"	2	1	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"ta:pa:ka"	"139-C-20-2"	"139"	"C"	"20"	"2"	26	"Testing"	2	2	"7"	"P"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"papata"	"86-J-0-1"	"86"	"J"	"0"	"1"	27	"Testing"	2	3	"7"	"P"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"malana"	"87-C-20-4"	"87"	"C"	"20"	"4"	28	"Testing"	2	4	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"ma:lala"	"7-J-10-4"	"7"	"J"	"10"	"4"	29	"Testing"	2	5	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"na:mala"	"19-J-10-4"	"19"	"J"	"10"	"4"	30	"Testing"	2	6	"7"	"S"	"Down"	"38"	"40"	"J"	"38"
"1-2"	"ta:pa:ta"	"118-C-20-2"	"118"	"C"	"20"	"2"	31	"Testing"	2	7	"7"	"P"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"na:ma:na"	"7-C-20-4"	"7"	"C"	"20"	"4"	32	"Testing"	2	8	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"ma:la:na"	"111-J-10-3"	"111"	"J"	"10"	"3"	33	"Testing"	2	9	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"nalala"	"19-C-20-4"	"19"	"C"	"20"	"4"	34	"Testing"	2	10	"7"	"S"	"Down"	"38"	"40"	"J"	"40"
"1-2"	"na:lala"	"128-C-30-3"	"128"	"C"	"30"	"3"	35	"Testing"	2	11	"7"	"S"	"Right"	"37"	"39"	"J"	"39"
"1-2"	"tapata"	"118-J-0-2"	"118"	"J"	"0"	"2"	36	"Testing"	2	12	"7"	"P"	"Up"	"40"	"38"	"J"	"40"
"1-2"	"ta:paka"	"86-C-30-1"	"86"	"C"	"30"	"1"	37	"Testing"	2	13	"7"	"P"	"Left"	"39"	"37"	"J"	"37"
"1-2"	"ta:kaka"	"71-J-0-1"	"71"	"J"	"0"	"1"	38	"Testing"	2	14	"7"	"P"	"Right"	"37"	"39"	"J"	"37"
"1-2"	"mamala"	"100-J-10-3"	"100"	"J"	"10"	"3"	39	"Testing"	2	15	"7"	"S"	"Left"	"39"	"37"	"J"	"39"
"1-2"	"pakata"	"27-C-30-1"	"27"	"C"	"30"	"1"	40	"Testing"	2	16	"7"	"P"	"Left"	"39"	"37"	"J"	"37"
