"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-2"	"nalala"	"111-J-10-3"	"111"	"J"	"10"	"3"	1	"Testing"	1	1	"5"	"S"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"ma:ma:na"	"27-J-0-1"	"27"	"J"	"0"	"1"	2	"Testing"	1	2	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"mamala"	"44-J-10-3"	"44"	"J"	"10"	"3"	3	"Testing"	1	3	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"na:lana"	"74-J-10-4"	"74"	"J"	"10"	"4"	4	"Testing"	1	4	"5"	"S"	"Right"	"37"	"39"	"J"	"37"
"3-2"	"papa:ta"	"102-C-20-4"	"102"	"C"	"20"	"4"	5	"Testing"	1	5	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"namala"	"85-J-0-2"	"85"	"J"	"0"	"2"	6	"Testing"	1	6	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"na:la:la"	"86-J-0-1"	"86"	"J"	"0"	"1"	7	"Testing"	1	7	"5"	"S"	"Down"	"38"	"40"	"J"	"38"
"3-2"	"ta:ka:ka"	"111-C-30-3"	"111"	"C"	"30"	"3"	8	"Testing"	1	8	"5"	"P"	"Up"	"40"	"38"	"J"	"38"
"3-2"	"na:lala"	"94-J-0-2"	"94"	"J"	"0"	"2"	9	"Testing"	1	9	"5"	"S"	"Left"	"39"	"37"	"J"	"39"
"3-2"	"ta:pa:ta"	"87-C-20-4"	"87"	"C"	"20"	"4"	10	"Testing"	1	10	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"tapata"	"74-C-20-4"	"74"	"C"	"20"	"4"	11	"Testing"	1	11	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
"3-2"	"ta:paka"	"27-C-30-1"	"27"	"C"	"30"	"1"	12	"Testing"	1	12	"5"	"P"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"pa:ka:ta"	"94-C-20-2"	"94"	"C"	"20"	"2"	13	"Testing"	1	13	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"mala:na"	"139-J-0-2"	"139"	"J"	"0"	"2"	14	"Testing"	1	14	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"ta:kaka"	"93-C-30-1"	"93"	"C"	"30"	"1"	15	"Testing"	1	15	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"ta:kata"	"85-C-20-2"	"85"	"C"	"20"	"2"	16	"Testing"	1	16	"5"	"P"	"Down"	"38"	"40"	"J"	"40"
"3-2"	"na:la:na"	"102-J-10-4"	"102"	"J"	"10"	"4"	17	"Testing"	1	17	"5"	"S"	"Up"	"40"	"38"	"J"	"40"
"3-2"	"pa:kata"	"144-C-30-3"	"144"	"C"	"30"	"3"	18	"Testing"	1	18	"5"	"P"	"Left"	"39"	"37"	"J"	"37"
"3-2"	"pa:pata"	"44-C-30-3"	"44"	"C"	"30"	"3"	19	"Testing"	1	19	"5"	"P"	"Right"	"37"	"39"	"J"	"39"
