"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-3"	"tapa:ta"	"27-J-0-1"	"27"	"J"	"0"	"1"	1	"Testing"	1	1	"1"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-3"	"tapa:ta"	"102-J-10-4"	"102"	"J"	"10"	"4"	2	"Testing"	1	2	"1"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-3"	"tapa:ta"	"100-J-10-3"	"100"	"J"	"10"	"3"	3	"Testing"	1	3	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"nalala"	"102-C-20-4"	"102"	"C"	"20"	"4"	4	"Testing"	1	4	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"tapa:ta"	"44-J-10-3"	"44"	"J"	"10"	"3"	5	"Testing"	1	5	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"nalala"	"27-C-30-1"	"27"	"C"	"30"	"1"	6	"Testing"	1	6	"1"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"nalala"	"86-C-30-1"	"86"	"C"	"30"	"1"	7	"Testing"	1	7	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"nalala"	"144-C-30-3"	"144"	"C"	"30"	"3"	8	"Testing"	1	8	"1"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"nalala"	"84-C-20-2"	"84"	"C"	"20"	"2"	9	"Testing"	1	9	"1"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"tapa:ta"	"87-J-10-4"	"87"	"J"	"10"	"4"	10	"Testing"	1	10	"1"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-3"	"tapa:ta"	"74-J-10-4"	"74"	"J"	"10"	"4"	11	"Testing"	1	11	"1"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-3"	"nalala"	"100-C-30-3"	"100"	"C"	"30"	"3"	12	"Testing"	1	12	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"nalala"	"139-C-20-2"	"139"	"C"	"20"	"2"	13	"Testing"	1	13	"1"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"nalala"	"87-C-20-4"	"87"	"C"	"20"	"4"	14	"Testing"	1	14	"1"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"tapa:ta"	"57-J-0-1"	"57"	"J"	"0"	"1"	15	"Testing"	1	15	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"tapa:ta"	"84-J-0-2"	"84"	"J"	"0"	"2"	16	"Testing"	1	16	"1"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"nalala"	"74-C-20-4"	"74"	"C"	"20"	"4"	17	"Testing"	1	17	"1"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"nalala"	"44-C-30-3"	"44"	"C"	"30"	"3"	18	"Testing"	1	18	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"nalala"	"57-C-30-1"	"57"	"C"	"30"	"1"	19	"Testing"	1	19	"1"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-3"	"tapa:ta"	"86-J-0-1"	"86"	"J"	"0"	"1"	20	"Testing"	1	20	"1"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"tapa:ta"	"94-J-0-2"	"94"	"J"	"0"	"2"	21	"Testing"	1	21	"1"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"nalala"	"94-C-20-2"	"94"	"C"	"20"	"2"	22	"Testing"	1	22	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"tapa:ta"	"139-J-0-2"	"139"	"J"	"0"	"2"	23	"Testing"	1	23	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"tapa:ta"	"144-J-10-3"	"144"	"J"	"10"	"3"	24	"Testing"	1	24	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"tapa:ta"	"144-J-10-3"	"144"	"J"	"10"	"3"	25	"Testing"	2	1	"1"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"nalala"	"44-C-30-3"	"44"	"C"	"30"	"3"	26	"Testing"	2	2	"1"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"tapa:ta"	"87-J-10-4"	"87"	"J"	"10"	"4"	27	"Testing"	2	3	"1"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"nalala"	"94-C-20-2"	"94"	"C"	"20"	"2"	28	"Testing"	2	4	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"tapa:ta"	"86-J-0-1"	"86"	"J"	"0"	"1"	29	"Testing"	2	5	"1"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-3"	"tapa:ta"	"74-J-10-4"	"74"	"J"	"10"	"4"	30	"Testing"	2	6	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"nalala"	"57-C-30-1"	"57"	"C"	"30"	"1"	31	"Testing"	2	7	"1"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"nalala"	"87-C-20-4"	"87"	"C"	"20"	"4"	32	"Testing"	2	8	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"tapa:ta"	"27-J-0-1"	"27"	"J"	"0"	"1"	33	"Testing"	2	9	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"nalala"	"102-C-20-4"	"102"	"C"	"20"	"4"	34	"Testing"	2	10	"1"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-3"	"tapa:ta"	"139-J-0-2"	"139"	"J"	"0"	"2"	35	"Testing"	2	11	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"tapa:ta"	"100-J-10-3"	"100"	"J"	"10"	"3"	36	"Testing"	2	12	"1"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"tapa:ta"	"94-J-0-2"	"94"	"J"	"0"	"2"	37	"Testing"	2	13	"1"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"nalala"	"74-C-20-4"	"74"	"C"	"20"	"4"	38	"Testing"	2	14	"1"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"nalala"	"100-C-30-3"	"100"	"C"	"30"	"3"	39	"Testing"	2	15	"1"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"tapa:ta"	"102-J-10-4"	"102"	"J"	"10"	"4"	40	"Testing"	2	16	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"nalala"	"84-C-20-2"	"84"	"C"	"20"	"2"	41	"Testing"	2	17	"1"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"tapa:ta"	"57-J-0-1"	"57"	"J"	"0"	"1"	42	"Testing"	2	18	"1"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"tapa:ta"	"84-J-0-2"	"84"	"J"	"0"	"2"	43	"Testing"	2	19	"1"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"tapa:ta"	"44-J-10-3"	"44"	"J"	"10"	"3"	44	"Testing"	2	20	"1"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-3"	"nalala"	"27-C-30-1"	"27"	"C"	"30"	"1"	45	"Testing"	2	21	"1"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"nalala"	"144-C-30-3"	"144"	"C"	"30"	"3"	46	"Testing"	2	22	"1"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"nalala"	"139-C-20-2"	"139"	"C"	"20"	"2"	47	"Testing"	2	23	"1"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"nalala"	"86-C-30-1"	"86"	"C"	"30"	"1"	48	"Testing"	2	24	"1"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-3"	"tapa:ta"	"44-J-10-3"	"44"	"J"	"10"	"3"	49	"Testing"	3	1	"1"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"nalala"	"44-C-30-3"	"44"	"C"	"30"	"3"	50	"Testing"	3	2	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"nalala"	"94-C-20-2"	"94"	"C"	"20"	"2"	51	"Testing"	3	3	"1"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"nalala"	"87-C-20-4"	"87"	"C"	"20"	"4"	52	"Testing"	3	4	"1"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-3"	"tapa:ta"	"74-J-10-4"	"74"	"J"	"10"	"4"	53	"Testing"	3	5	"1"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"tapa:ta"	"86-J-0-1"	"86"	"J"	"0"	"1"	54	"Testing"	3	6	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"nalala"	"84-C-20-2"	"84"	"C"	"20"	"2"	55	"Testing"	3	7	"1"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"tapa:ta"	"87-J-10-4"	"87"	"J"	"10"	"4"	56	"Testing"	3	8	"1"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-3"	"tapa:ta"	"100-J-10-3"	"100"	"J"	"10"	"3"	57	"Testing"	3	9	"1"	"P"	"Down"	"38"	"40"	"C"	"40"
"1-3"	"nalala"	"74-C-20-4"	"74"	"C"	"20"	"4"	58	"Testing"	3	10	"1"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-3"	"nalala"	"27-C-30-1"	"27"	"C"	"30"	"1"	59	"Testing"	3	11	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"nalala"	"57-C-30-1"	"57"	"C"	"30"	"1"	60	"Testing"	3	12	"1"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"tapa:ta"	"84-J-0-2"	"84"	"J"	"0"	"2"	61	"Testing"	3	13	"1"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"nalala"	"100-C-30-3"	"100"	"C"	"30"	"3"	62	"Testing"	3	14	"1"	"S"	"Down"	"38"	"40"	"C"	"38"
"1-3"	"nalala"	"144-C-30-3"	"144"	"C"	"30"	"3"	63	"Testing"	3	15	"1"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"nalala"	"139-C-20-2"	"139"	"C"	"20"	"2"	64	"Testing"	3	16	"1"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-3"	"tapa:ta"	"139-J-0-2"	"139"	"J"	"0"	"2"	65	"Testing"	3	17	"1"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-3"	"nalala"	"102-C-20-4"	"102"	"C"	"20"	"4"	66	"Testing"	3	18	"1"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-3"	"nalala"	"86-C-30-1"	"86"	"C"	"30"	"1"	67	"Testing"	3	19	"1"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-3"	"tapa:ta"	"57-J-0-1"	"57"	"J"	"0"	"1"	68	"Testing"	3	20	"1"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-3"	"tapa:ta"	"94-J-0-2"	"94"	"J"	"0"	"2"	69	"Testing"	3	21	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"tapa:ta"	"27-J-0-1"	"27"	"J"	"0"	"1"	70	"Testing"	3	22	"1"	"P"	"Up"	"40"	"38"	"C"	"38"
"1-3"	"tapa:ta"	"144-J-10-3"	"144"	"J"	"10"	"3"	71	"Testing"	3	23	"1"	"P"	"Right"	"37"	"39"	"C"	"39"
