"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-4"	"nala:na"	"84-C-20-2"	"84"	"C"	"20"	"2"	1	"Testing"	1	1	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"nala:na"	"128-C-30-3"	"128"	"C"	"30"	"3"	2	"Testing"	1	2	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"ta:ka:ta"	"84-J-0-2"	"84"	"J"	"0"	"2"	3	"Testing"	1	3	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"ta:ka:ta"	"144-J-10-3"	"144"	"J"	"10"	"3"	4	"Testing"	1	4	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"ta:ka:ta"	"93-J-0-1"	"93"	"J"	"0"	"1"	5	"Testing"	1	5	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"ta:ka:ta"	"7-J-10-4"	"7"	"J"	"10"	"4"	6	"Testing"	1	6	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"ta:ka:ta"	"128-J-10-3"	"128"	"J"	"10"	"3"	7	"Testing"	1	7	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"ta:ka:ta"	"87-J-10-4"	"87"	"J"	"10"	"4"	8	"Testing"	1	8	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"nala:na"	"7-C-20-4"	"7"	"C"	"20"	"4"	9	"Testing"	1	9	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"nala:na"	"144-C-30-3"	"144"	"C"	"30"	"3"	10	"Testing"	1	10	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"ta:ka:ta"	"139-J-0-2"	"139"	"J"	"0"	"2"	11	"Testing"	1	11	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"ta:ka:ta"	"102-J-10-4"	"102"	"J"	"10"	"4"	12	"Testing"	1	12	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"nala:na"	"44-C-30-3"	"44"	"C"	"30"	"3"	13	"Testing"	1	13	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"nala:na"	"87-C-20-4"	"87"	"C"	"20"	"4"	14	"Testing"	1	14	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"ta:ka:ta"	"57-J-0-1"	"57"	"J"	"0"	"1"	15	"Testing"	1	15	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"ta:ka:ta"	"118-J-0-2"	"118"	"J"	"0"	"2"	16	"Testing"	1	16	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"ta:ka:ta"	"44-J-10-3"	"44"	"J"	"10"	"3"	17	"Testing"	1	17	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"nala:na"	"57-C-30-1"	"57"	"C"	"30"	"1"	18	"Testing"	1	18	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"nala:na"	"93-C-30-1"	"93"	"C"	"30"	"1"	19	"Testing"	1	19	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"nala:na"	"71-C-30-1"	"71"	"C"	"30"	"1"	20	"Testing"	1	20	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"nala:na"	"139-C-20-2"	"139"	"C"	"20"	"2"	21	"Testing"	1	21	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"ta:ka:ta"	"71-J-0-1"	"71"	"J"	"0"	"1"	22	"Testing"	1	22	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"nala:na"	"118-C-20-2"	"118"	"C"	"20"	"2"	23	"Testing"	1	23	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"nala:na"	"102-C-20-4"	"102"	"C"	"20"	"4"	24	"Testing"	1	24	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"nala:na"	"84-C-20-2"	"84"	"C"	"20"	"2"	25	"Testing"	2	1	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"nala:na"	"44-C-30-3"	"44"	"C"	"30"	"3"	26	"Testing"	2	2	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"ta:ka:ta"	"139-J-0-2"	"139"	"J"	"0"	"2"	27	"Testing"	2	3	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"ta:ka:ta"	"7-J-10-4"	"7"	"J"	"10"	"4"	28	"Testing"	2	4	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"nala:na"	"144-C-30-3"	"144"	"C"	"30"	"3"	29	"Testing"	2	5	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"ta:ka:ta"	"118-J-0-2"	"118"	"J"	"0"	"2"	30	"Testing"	2	6	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"nala:na"	"71-C-30-1"	"71"	"C"	"30"	"1"	31	"Testing"	2	7	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"ta:ka:ta"	"102-J-10-4"	"102"	"J"	"10"	"4"	32	"Testing"	2	8	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"ta:ka:ta"	"71-J-0-1"	"71"	"J"	"0"	"1"	33	"Testing"	2	9	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"nala:na"	"93-C-30-1"	"93"	"C"	"30"	"1"	34	"Testing"	2	10	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"nala:na"	"139-C-20-2"	"139"	"C"	"20"	"2"	35	"Testing"	2	11	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"ta:ka:ta"	"57-J-0-1"	"57"	"J"	"0"	"1"	36	"Testing"	2	12	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"nala:na"	"7-C-20-4"	"7"	"C"	"20"	"4"	37	"Testing"	2	13	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"nala:na"	"87-C-20-4"	"87"	"C"	"20"	"4"	38	"Testing"	2	14	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"nala:na"	"57-C-30-1"	"57"	"C"	"30"	"1"	39	"Testing"	2	15	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"ta:ka:ta"	"128-J-10-3"	"128"	"J"	"10"	"3"	40	"Testing"	2	16	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"ta:ka:ta"	"87-J-10-4"	"87"	"J"	"10"	"4"	41	"Testing"	2	17	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"ta:ka:ta"	"84-J-0-2"	"84"	"J"	"0"	"2"	42	"Testing"	2	18	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"nala:na"	"118-C-20-2"	"118"	"C"	"20"	"2"	43	"Testing"	2	19	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"nala:na"	"102-C-20-4"	"102"	"C"	"20"	"4"	44	"Testing"	2	20	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"ta:ka:ta"	"44-J-10-3"	"44"	"J"	"10"	"3"	45	"Testing"	2	21	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"nala:na"	"128-C-30-3"	"128"	"C"	"30"	"3"	46	"Testing"	2	22	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"ta:ka:ta"	"144-J-10-3"	"144"	"J"	"10"	"3"	47	"Testing"	2	23	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"ta:ka:ta"	"93-J-0-1"	"93"	"J"	"0"	"1"	48	"Testing"	2	24	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"nala:na"	"84-C-20-2"	"84"	"C"	"20"	"2"	49	"Testing"	3	1	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"nala:na"	"57-C-30-1"	"57"	"C"	"30"	"1"	50	"Testing"	3	2	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"ta:ka:ta"	"71-J-0-1"	"71"	"J"	"0"	"1"	51	"Testing"	3	3	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"nala:na"	"7-C-20-4"	"7"	"C"	"20"	"4"	52	"Testing"	3	4	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"ta:ka:ta"	"84-J-0-2"	"84"	"J"	"0"	"2"	53	"Testing"	3	5	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"nala:na"	"118-C-20-2"	"118"	"C"	"20"	"2"	54	"Testing"	3	6	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"nala:na"	"128-C-30-3"	"128"	"C"	"30"	"3"	55	"Testing"	3	7	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"nala:na"	"44-C-30-3"	"44"	"C"	"30"	"3"	56	"Testing"	3	8	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"nala:na"	"71-C-30-1"	"71"	"C"	"30"	"1"	57	"Testing"	3	9	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"ta:ka:ta"	"102-J-10-4"	"102"	"J"	"10"	"4"	58	"Testing"	3	10	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"nala:na"	"93-C-30-1"	"93"	"C"	"30"	"1"	59	"Testing"	3	11	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"ta:ka:ta"	"128-J-10-3"	"128"	"J"	"10"	"3"	60	"Testing"	3	12	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"ta:ka:ta"	"139-J-0-2"	"139"	"J"	"0"	"2"	61	"Testing"	3	13	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"nala:na"	"102-C-20-4"	"102"	"C"	"20"	"4"	62	"Testing"	3	14	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"ta:ka:ta"	"93-J-0-1"	"93"	"J"	"0"	"1"	63	"Testing"	3	15	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"ta:ka:ta"	"44-J-10-3"	"44"	"J"	"10"	"3"	64	"Testing"	3	16	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"ta:ka:ta"	"87-J-10-4"	"87"	"J"	"10"	"4"	65	"Testing"	3	17	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"nala:na"	"144-C-30-3"	"144"	"C"	"30"	"3"	66	"Testing"	3	18	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"ta:ka:ta"	"7-J-10-4"	"7"	"J"	"10"	"4"	67	"Testing"	3	19	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"ta:ka:ta"	"57-J-0-1"	"57"	"J"	"0"	"1"	68	"Testing"	3	20	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"ta:ka:ta"	"118-J-0-2"	"118"	"J"	"0"	"2"	69	"Testing"	3	21	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"ta:ka:ta"	"144-J-10-3"	"144"	"J"	"10"	"3"	70	"Testing"	3	22	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"nala:na"	"87-C-20-4"	"87"	"C"	"20"	"4"	71	"Testing"	3	23	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"nala:na"	"139-C-20-2"	"139"	"C"	"20"	"2"	72	"Testing"	3	24	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"ta:ka:ta"	"7-J-10-4"	"7"	"J"	"10"	"4"	73	"Testing"	4	1	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"nala:na"	"144-C-30-3"	"144"	"C"	"30"	"3"	74	"Testing"	4	2	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"ta:ka:ta"	"144-J-10-3"	"144"	"J"	"10"	"3"	75	"Testing"	4	3	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"nala:na"	"57-C-30-1"	"57"	"C"	"30"	"1"	76	"Testing"	4	4	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"ta:ka:ta"	"71-J-0-1"	"71"	"J"	"0"	"1"	77	"Testing"	4	5	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"nala:na"	"102-C-20-4"	"102"	"C"	"20"	"4"	78	"Testing"	4	6	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"ta:ka:ta"	"44-J-10-3"	"44"	"J"	"10"	"3"	79	"Testing"	4	7	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"nala:na"	"84-C-20-2"	"84"	"C"	"20"	"2"	80	"Testing"	4	8	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"ta:ka:ta"	"139-J-0-2"	"139"	"J"	"0"	"2"	81	"Testing"	4	9	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"nala:na"	"7-C-20-4"	"7"	"C"	"20"	"4"	82	"Testing"	4	10	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"nala:na"	"118-C-20-2"	"118"	"C"	"20"	"2"	83	"Testing"	4	11	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"ta:ka:ta"	"87-J-10-4"	"87"	"J"	"10"	"4"	84	"Testing"	4	12	"1"	"P"	"Left"	"39"	"37"	"J"	"39"
"2-4"	"ta:ka:ta"	"128-J-10-3"	"128"	"J"	"10"	"3"	85	"Testing"	4	13	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"nala:na"	"93-C-30-1"	"93"	"C"	"30"	"1"	86	"Testing"	4	14	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"nala:na"	"87-C-20-4"	"87"	"C"	"20"	"4"	87	"Testing"	4	15	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"ta:ka:ta"	"102-J-10-4"	"102"	"J"	"10"	"4"	88	"Testing"	4	16	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"ta:ka:ta"	"93-J-0-1"	"93"	"J"	"0"	"1"	89	"Testing"	4	17	"1"	"P"	"Up"	"40"	"38"	"J"	"40"
"2-4"	"nala:na"	"128-C-30-3"	"128"	"C"	"30"	"3"	90	"Testing"	4	18	"1"	"S"	"Down"	"38"	"40"	"J"	"40"
"2-4"	"nala:na"	"71-C-30-1"	"71"	"C"	"30"	"1"	91	"Testing"	4	19	"1"	"S"	"Up"	"40"	"38"	"J"	"38"
"2-4"	"ta:ka:ta"	"118-J-0-2"	"118"	"J"	"0"	"2"	92	"Testing"	4	20	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
"2-4"	"nala:na"	"44-C-30-3"	"44"	"C"	"30"	"3"	93	"Testing"	4	21	"1"	"S"	"Left"	"39"	"37"	"J"	"37"
"2-4"	"ta:ka:ta"	"84-J-0-2"	"84"	"J"	"0"	"2"	94	"Testing"	4	22	"1"	"P"	"Right"	"37"	"39"	"J"	"37"
"2-4"	"nala:na"	"139-C-20-2"	"139"	"C"	"20"	"2"	95	"Testing"	4	23	"1"	"S"	"Right"	"37"	"39"	"J"	"39"
"2-4"	"ta:ka:ta"	"57-J-0-1"	"57"	"J"	"0"	"1"	96	"Testing"	4	24	"1"	"P"	"Down"	"38"	"40"	"J"	"38"
