"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-3"	"vashasha"	"86-J-0-1"	"86"	"J"	"0"	"1"	1	"Testing"	1	1	"8"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-3"	"fafa:va"	"85-J-0-2"	"85"	"J"	"0"	"2"	2	"Testing"	1	2	"8"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-3"	"fasha:va"	"94-J-0-2"	"94"	"J"	"0"	"2"	3	"Testing"	1	3	"8"	"C1"	"Up"	"40"	"38"	"C"	"38"
"3-3"	"za:saza"	"44-J-10-3"	"44"	"J"	"10"	"3"	4	"Testing"	1	4	"8"	"C2"	"Up"	"40"	"38"	"C"	"38"
"3-3"	"vasha:va"	"27-C-30-1"	"27"	"C"	"30"	"1"	5	"Testing"	1	5	"8"	"C1"	"Down"	"38"	"40"	"C"	"38"
"3-3"	"zasa:za"	"102-J-10-4"	"102"	"J"	"10"	"4"	6	"Testing"	1	6	"8"	"C2"	"Up"	"40"	"38"	"C"	"38"
"3-3"	"sasa:za"	"144-C-30-3"	"144"	"C"	"30"	"3"	7	"Testing"	1	7	"8"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-3"	"fa:fava"	"84-C-20-2"	"84"	"C"	"20"	"2"	8	"Testing"	1	8	"8"	"C1"	"Left"	"39"	"37"	"C"	"39"
"3-3"	"za:haza"	"111-C-30-3"	"111"	"C"	"30"	"3"	9	"Testing"	1	9	"8"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-3"	"zasaza"	"19-C-20-4"	"19"	"C"	"20"	"4"	10	"Testing"	1	10	"8"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-3"	"va:fa:va"	"27-J-0-1"	"27"	"J"	"0"	"1"	11	"Testing"	1	11	"8"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-3"	"sahaza"	"102-C-20-4"	"102"	"C"	"20"	"4"	12	"Testing"	1	12	"8"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-3"	"za:sa:za"	"144-J-10-3"	"144"	"J"	"10"	"3"	13	"Testing"	1	13	"8"	"C2"	"Right"	"37"	"39"	"C"	"39"
"3-3"	"vafasha"	"86-C-30-1"	"86"	"C"	"30"	"1"	14	"Testing"	1	14	"8"	"C1"	"Down"	"38"	"40"	"C"	"38"
"3-3"	"va:fa:sha"	"84-J-0-2"	"84"	"J"	"0"	"2"	15	"Testing"	1	15	"8"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-3"	"sa:ha:ha"	"7-J-10-4"	"7"	"J"	"10"	"4"	16	"Testing"	1	16	"8"	"C2"	"Left"	"39"	"37"	"C"	"37"
"3-3"	"fa:shasha"	"94-C-20-2"	"94"	"C"	"20"	"2"	17	"Testing"	1	17	"8"	"C1"	"Left"	"39"	"37"	"C"	"39"
"3-3"	"vasha:sha"	"57-C-30-1"	"57"	"C"	"30"	"1"	18	"Testing"	1	18	"8"	"C1"	"Left"	"39"	"37"	"C"	"39"
"3-3"	"zaha:za"	"7-C-20-4"	"7"	"C"	"20"	"4"	19	"Testing"	1	19	"8"	"C2"	"Left"	"39"	"37"	"C"	"39"
"3-3"	"za:ha:ha"	"44-C-30-3"	"44"	"C"	"30"	"3"	20	"Testing"	1	20	"8"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-3"	"saha:ha"	"111-J-10-3"	"111"	"J"	"10"	"3"	21	"Testing"	1	21	"8"	"C2"	"Right"	"37"	"39"	"C"	"39"
"3-3"	"fa:fasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	22	"Testing"	1	22	"8"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-3"	"zasa:ha"	"19-J-10-4"	"19"	"J"	"10"	"4"	23	"Testing"	1	23	"8"	"C2"	"Up"	"40"	"38"	"C"	"38"
"3-3"	"va:shava"	"85-C-20-2"	"85"	"C"	"20"	"2"	24	"Testing"	1	24	"8"	"C1"	"Up"	"40"	"38"	"C"	"40"
"3-3"	"za:haza"	"111-C-30-3"	"111"	"C"	"30"	"3"	25	"Testing"	2	1	"8"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-3"	"fasha:va"	"94-J-0-2"	"94"	"J"	"0"	"2"	26	"Testing"	2	2	"8"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-3"	"za:sa:za"	"144-J-10-3"	"144"	"J"	"10"	"3"	27	"Testing"	2	3	"8"	"C2"	"Up"	"40"	"38"	"C"	"38"
"3-3"	"fafa:va"	"85-J-0-2"	"85"	"J"	"0"	"2"	28	"Testing"	2	4	"8"	"C1"	"Right"	"37"	"39"	"C"	"39"
"3-3"	"va:shava"	"85-C-20-2"	"85"	"C"	"20"	"2"	29	"Testing"	2	5	"8"	"C1"	"Up"	"40"	"38"	"C"	"40"
"3-3"	"zasa:ha"	"19-J-10-4"	"19"	"J"	"10"	"4"	30	"Testing"	2	6	"8"	"C2"	"Up"	"40"	"38"	"C"	"38"
"3-3"	"vashasha"	"86-J-0-1"	"86"	"J"	"0"	"1"	31	"Testing"	2	7	"8"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-3"	"fa:fasha"	"57-J-0-1"	"57"	"J"	"0"	"1"	32	"Testing"	2	8	"8"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-3"	"sasa:za"	"144-C-30-3"	"144"	"C"	"30"	"3"	33	"Testing"	2	9	"8"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-3"	"sa:ha:ha"	"7-J-10-4"	"7"	"J"	"10"	"4"	34	"Testing"	2	10	"8"	"C2"	"Down"	"38"	"40"	"C"	"40"
"3-3"	"va:fa:va"	"27-J-0-1"	"27"	"J"	"0"	"1"	35	"Testing"	2	11	"8"	"C1"	"Down"	"38"	"40"	"C"	"40"
"3-3"	"va:fa:sha"	"84-J-0-2"	"84"	"J"	"0"	"2"	36	"Testing"	2	12	"8"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-3"	"zasaza"	"19-C-20-4"	"19"	"C"	"20"	"4"	37	"Testing"	2	13	"8"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-3"	"fa:shasha"	"94-C-20-2"	"94"	"C"	"20"	"2"	38	"Testing"	2	14	"8"	"C1"	"Up"	"40"	"38"	"C"	"40"
"3-3"	"zasa:za"	"102-J-10-4"	"102"	"J"	"10"	"4"	39	"Testing"	2	15	"8"	"C2"	"Down"	"38"	"40"	"C"	"40"
"3-3"	"saha:ha"	"111-J-10-3"	"111"	"J"	"10"	"3"	40	"Testing"	2	16	"8"	"C2"	"Left"	"39"	"37"	"C"	"37"
"3-3"	"vasha:sha"	"57-C-30-1"	"57"	"C"	"30"	"1"	41	"Testing"	2	17	"8"	"C1"	"Up"	"40"	"38"	"C"	"40"
"3-3"	"za:saza"	"44-J-10-3"	"44"	"J"	"10"	"3"	42	"Testing"	2	18	"8"	"C2"	"Right"	"37"	"39"	"C"	"39"
"3-3"	"vasha:va"	"27-C-30-1"	"27"	"C"	"30"	"1"	43	"Testing"	2	19	"8"	"C1"	"Right"	"37"	"39"	"C"	"37"
"3-3"	"fa:fava"	"84-C-20-2"	"84"	"C"	"20"	"2"	44	"Testing"	2	20	"8"	"C1"	"Left"	"39"	"37"	"C"	"39"
"3-3"	"zaha:za"	"7-C-20-4"	"7"	"C"	"20"	"4"	45	"Testing"	2	21	"8"	"C2"	"Up"	"40"	"38"	"C"	"40"
"3-3"	"vafasha"	"86-C-30-1"	"86"	"C"	"30"	"1"	46	"Testing"	2	22	"8"	"C1"	"Left"	"39"	"37"	"C"	"39"
"3-3"	"sahaza"	"102-C-20-4"	"102"	"C"	"20"	"4"	47	"Testing"	2	23	"8"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-3"	"za:ha:ha"	"44-C-30-3"	"44"	"C"	"30"	"3"	48	"Testing"	2	24	"8"	"C2"	"Right"	"37"	"39"	"C"	"37"
"3-3"	"vasha:va"	"27-C-30-1"	"27"	"C"	"30"	"1"	49	"Testing"	3	1	"8"	"C1"	"Left"	"39"	"37"	"C"	"39"
"3-3"	"zasa:ha"	"19-J-10-4"	"19"	"J"	"10"	"4"	50	"Testing"	3	2	"8"	"C2"	"Left"	"39"	"37"	"C"	"37"
"3-3"	"vashasha"	"86-J-0-1"	"86"	"J"	"0"	"1"	51	"Testing"	3	3	"8"	"C1"	"Left"	"39"	"37"	"C"	"37"
"3-3"	"za:haza"	"111-C-30-3"	"111"	"C"	"30"	"3"	52	"Testing"	3	4	"8"	"C2"	"Down"	"38"	"40"	"C"	"38"
"3-3"	"fa:shasha"	"94-C-20-2"	"94"	"C"	"20"	"2"	53	"Testing"	3	5	"8"	"C1"	"Left"	"39"	"37"	"C"	"39"
"3-3"	"sa:ha:ha"	"7-J-10-4"	"7"	"J"	"10"	"4"	54	"Testing"	3	6	"8"	"C2"	"Right"	"37"	"39"	"C"	"39"
"3-3"	"fa:fava"	"84-C-20-2"	"84"	"C"	"20"	"2"	55	"Testing"	3	7	"8"	"C1"	"Up"	"40"	"38"	"C"	"40"
