"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"2-1"	"vashava"	"118-C-20-2"	"118"	"C"	"20"	"2"	1	"Testing"	1	1	"8"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"zasaza"	"128-C-30-3"	"128"	"C"	"30"	"3"	2	"Testing"	1	2	"8"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"sa:ha:ha"	"74-C-20-4"	"74"	"C"	"20"	"4"	3	"Testing"	1	3	"8"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"sahaha"	"102-J-10-4"	"102"	"J"	"10"	"4"	4	"Testing"	1	4	"8"	"C2"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"fa:sha:va"	"84-J-0-2"	"84"	"J"	"0"	"2"	5	"Testing"	1	5	"8"	"C1"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"va:sha:va"	"93-C-30-1"	"93"	"C"	"30"	"1"	6	"Testing"	1	6	"8"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"vafa:va"	"93-J-0-1"	"93"	"J"	"0"	"1"	7	"Testing"	1	7	"8"	"C1"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"fashasha"	"86-J-0-1"	"86"	"J"	"0"	"1"	8	"Testing"	1	8	"8"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"va:fa:va"	"139-J-0-2"	"139"	"J"	"0"	"2"	9	"Testing"	1	9	"8"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"sa:sa:ha"	"128-J-10-3"	"128"	"J"	"10"	"3"	10	"Testing"	1	10	"8"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"fa:shava"	"118-J-0-2"	"118"	"J"	"0"	"2"	11	"Testing"	1	11	"8"	"C1"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"zahaza"	"44-C-30-3"	"44"	"C"	"30"	"3"	12	"Testing"	1	12	"8"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"fasha:sha"	"84-C-20-2"	"84"	"C"	"20"	"2"	13	"Testing"	1	13	"8"	"C1"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"zasa:ha"	"100-J-10-3"	"100"	"J"	"10"	"3"	14	"Testing"	1	14	"8"	"C2"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"zasa:za"	"44-J-10-3"	"44"	"J"	"10"	"3"	15	"Testing"	1	15	"8"	"C2"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"za:haza"	"100-C-30-3"	"100"	"C"	"30"	"3"	16	"Testing"	1	16	"8"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"sahaza"	"74-J-10-4"	"74"	"J"	"10"	"4"	17	"Testing"	1	17	"8"	"C2"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"za:sa:za"	"102-C-20-4"	"102"	"C"	"20"	"4"	18	"Testing"	1	18	"8"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"za:saha"	"19-C-20-4"	"19"	"C"	"20"	"4"	19	"Testing"	1	19	"8"	"C2"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"fafa:sha"	"27-C-30-1"	"27"	"C"	"30"	"1"	20	"Testing"	1	20	"8"	"C1"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"fa:fa:va"	"86-C-30-1"	"86"	"C"	"30"	"1"	21	"Testing"	1	21	"8"	"C1"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"za:ha:ha"	"19-J-10-4"	"19"	"J"	"10"	"4"	22	"Testing"	1	22	"8"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"fa:fa:sha"	"27-J-0-1"	"27"	"J"	"0"	"1"	23	"Testing"	1	23	"8"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"vasha:va"	"139-C-20-2"	"139"	"C"	"20"	"2"	24	"Testing"	1	24	"8"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"sa:sa:ha"	"128-J-10-3"	"128"	"J"	"10"	"3"	25	"Testing"	2	1	"8"	"C2"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"vasha:va"	"139-C-20-2"	"139"	"C"	"20"	"2"	26	"Testing"	2	2	"8"	"C1"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"sahaza"	"74-J-10-4"	"74"	"J"	"10"	"4"	27	"Testing"	2	3	"8"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"fashasha"	"86-J-0-1"	"86"	"J"	"0"	"1"	28	"Testing"	2	4	"8"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"fa:fa:va"	"86-C-30-1"	"86"	"C"	"30"	"1"	29	"Testing"	2	5	"8"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"zasaza"	"128-C-30-3"	"128"	"C"	"30"	"3"	30	"Testing"	2	6	"8"	"C2"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"za:ha:ha"	"19-J-10-4"	"19"	"J"	"10"	"4"	31	"Testing"	2	7	"8"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"va:fa:va"	"139-J-0-2"	"139"	"J"	"0"	"2"	32	"Testing"	2	8	"8"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"za:saha"	"19-C-20-4"	"19"	"C"	"20"	"4"	33	"Testing"	2	9	"8"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"sahaha"	"102-J-10-4"	"102"	"J"	"10"	"4"	34	"Testing"	2	10	"8"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"va:sha:va"	"93-C-30-1"	"93"	"C"	"30"	"1"	35	"Testing"	2	11	"8"	"C1"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"fasha:sha"	"84-C-20-2"	"84"	"C"	"20"	"2"	36	"Testing"	2	12	"8"	"C1"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"zasa:za"	"44-J-10-3"	"44"	"J"	"10"	"3"	37	"Testing"	2	13	"8"	"C2"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"za:haza"	"100-C-30-3"	"100"	"C"	"30"	"3"	38	"Testing"	2	14	"8"	"C2"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"vafa:va"	"93-J-0-1"	"93"	"J"	"0"	"1"	39	"Testing"	2	15	"8"	"C1"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"vashava"	"118-C-20-2"	"118"	"C"	"20"	"2"	40	"Testing"	2	16	"8"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"zasa:ha"	"100-J-10-3"	"100"	"J"	"10"	"3"	41	"Testing"	2	17	"8"	"C2"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"za:sa:za"	"102-C-20-4"	"102"	"C"	"20"	"4"	42	"Testing"	2	18	"8"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"fa:fa:sha"	"27-J-0-1"	"27"	"J"	"0"	"1"	43	"Testing"	2	19	"8"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"sa:ha:ha"	"74-C-20-4"	"74"	"C"	"20"	"4"	44	"Testing"	2	20	"8"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"fa:sha:va"	"84-J-0-2"	"84"	"J"	"0"	"2"	45	"Testing"	2	21	"8"	"C1"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"zahaza"	"44-C-30-3"	"44"	"C"	"30"	"3"	46	"Testing"	2	22	"8"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"fafa:sha"	"27-C-30-1"	"27"	"C"	"30"	"1"	47	"Testing"	2	23	"8"	"C1"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"fa:shava"	"118-J-0-2"	"118"	"J"	"0"	"2"	48	"Testing"	2	24	"8"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"vasha:va"	"139-C-20-2"	"139"	"C"	"20"	"2"	49	"Testing"	3	1	"8"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"fa:fa:va"	"86-C-30-1"	"86"	"C"	"30"	"1"	50	"Testing"	3	2	"8"	"C1"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"zahaza"	"44-C-30-3"	"44"	"C"	"30"	"3"	51	"Testing"	3	3	"8"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"fashasha"	"86-J-0-1"	"86"	"J"	"0"	"1"	52	"Testing"	3	4	"8"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"za:haza"	"100-C-30-3"	"100"	"C"	"30"	"3"	53	"Testing"	3	5	"8"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"zasa:za"	"44-J-10-3"	"44"	"J"	"10"	"3"	54	"Testing"	3	6	"8"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"vafa:va"	"93-J-0-1"	"93"	"J"	"0"	"1"	55	"Testing"	3	7	"8"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"sa:sa:ha"	"128-J-10-3"	"128"	"J"	"10"	"3"	56	"Testing"	3	8	"8"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"sahaza"	"74-J-10-4"	"74"	"J"	"10"	"4"	57	"Testing"	3	9	"8"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"sa:ha:ha"	"74-C-20-4"	"74"	"C"	"20"	"4"	58	"Testing"	3	10	"8"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"fasha:sha"	"84-C-20-2"	"84"	"C"	"20"	"2"	59	"Testing"	3	11	"8"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"zasaza"	"128-C-30-3"	"128"	"C"	"30"	"3"	60	"Testing"	3	12	"8"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"fa:fa:sha"	"27-J-0-1"	"27"	"J"	"0"	"1"	61	"Testing"	3	13	"8"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"za:saha"	"19-C-20-4"	"19"	"C"	"20"	"4"	62	"Testing"	3	14	"8"	"C2"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"fa:sha:va"	"84-J-0-2"	"84"	"J"	"0"	"2"	63	"Testing"	3	15	"8"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"za:ha:ha"	"19-J-10-4"	"19"	"J"	"10"	"4"	64	"Testing"	3	16	"8"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"zasa:ha"	"100-J-10-3"	"100"	"J"	"10"	"3"	65	"Testing"	3	17	"8"	"C2"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"za:sa:za"	"102-C-20-4"	"102"	"C"	"20"	"4"	66	"Testing"	3	18	"8"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"fafa:sha"	"27-C-30-1"	"27"	"C"	"30"	"1"	67	"Testing"	3	19	"8"	"C1"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"va:fa:va"	"139-J-0-2"	"139"	"J"	"0"	"2"	68	"Testing"	3	20	"8"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"va:sha:va"	"93-C-30-1"	"93"	"C"	"30"	"1"	69	"Testing"	3	21	"8"	"C1"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"vashava"	"118-C-20-2"	"118"	"C"	"20"	"2"	70	"Testing"	3	22	"8"	"C1"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"sahaha"	"102-J-10-4"	"102"	"J"	"10"	"4"	71	"Testing"	3	23	"8"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"fa:shava"	"118-J-0-2"	"118"	"J"	"0"	"2"	72	"Testing"	3	24	"8"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"sa:sa:ha"	"128-J-10-3"	"128"	"J"	"10"	"3"	73	"Testing"	4	1	"8"	"C2"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"za:ha:ha"	"19-J-10-4"	"19"	"J"	"10"	"4"	74	"Testing"	4	2	"8"	"C2"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"vashava"	"118-C-20-2"	"118"	"C"	"20"	"2"	75	"Testing"	4	3	"8"	"C1"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"fa:fa:va"	"86-C-30-1"	"86"	"C"	"30"	"1"	76	"Testing"	4	4	"8"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"sa:ha:ha"	"74-C-20-4"	"74"	"C"	"20"	"4"	77	"Testing"	4	5	"8"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"fashasha"	"86-J-0-1"	"86"	"J"	"0"	"1"	78	"Testing"	4	6	"8"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"za:haza"	"100-C-30-3"	"100"	"C"	"30"	"3"	79	"Testing"	4	7	"8"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"vasha:va"	"139-C-20-2"	"139"	"C"	"20"	"2"	80	"Testing"	4	8	"8"	"C1"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"sahaza"	"74-J-10-4"	"74"	"J"	"10"	"4"	81	"Testing"	4	9	"8"	"C2"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"va:sha:va"	"93-C-30-1"	"93"	"C"	"30"	"1"	82	"Testing"	4	10	"8"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"zasa:za"	"44-J-10-3"	"44"	"J"	"10"	"3"	83	"Testing"	4	11	"8"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"fasha:sha"	"84-C-20-2"	"84"	"C"	"20"	"2"	84	"Testing"	4	12	"8"	"C1"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"za:saha"	"19-C-20-4"	"19"	"C"	"20"	"4"	85	"Testing"	4	13	"8"	"C2"	"Right"	"37"	"39"	"J"	"39"
"2-1"	"zasaza"	"128-C-30-3"	"128"	"C"	"30"	"3"	86	"Testing"	4	14	"8"	"C2"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"za:sa:za"	"102-C-20-4"	"102"	"C"	"20"	"4"	87	"Testing"	4	15	"8"	"C2"	"Down"	"38"	"40"	"J"	"40"
"2-1"	"vafa:va"	"93-J-0-1"	"93"	"J"	"0"	"1"	88	"Testing"	4	16	"8"	"C1"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"zahaza"	"44-C-30-3"	"44"	"C"	"30"	"3"	89	"Testing"	4	17	"8"	"C2"	"Left"	"39"	"37"	"J"	"37"
"2-1"	"zasa:ha"	"100-J-10-3"	"100"	"J"	"10"	"3"	90	"Testing"	4	18	"8"	"C2"	"Down"	"38"	"40"	"J"	"38"
"2-1"	"fa:fa:sha"	"27-J-0-1"	"27"	"J"	"0"	"1"	91	"Testing"	4	19	"8"	"C1"	"Up"	"40"	"38"	"J"	"40"
"2-1"	"sahaha"	"102-J-10-4"	"102"	"J"	"10"	"4"	92	"Testing"	4	20	"8"	"C2"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"fafa:sha"	"27-C-30-1"	"27"	"C"	"30"	"1"	93	"Testing"	4	21	"8"	"C1"	"Up"	"40"	"38"	"J"	"38"
"2-1"	"fa:sha:va"	"84-J-0-2"	"84"	"J"	"0"	"2"	94	"Testing"	4	22	"8"	"C1"	"Right"	"37"	"39"	"J"	"37"
"2-1"	"fa:shava"	"118-J-0-2"	"118"	"J"	"0"	"2"	95	"Testing"	4	23	"8"	"C1"	"Left"	"39"	"37"	"J"	"39"
"2-1"	"va:fa:va"	"139-J-0-2"	"139"	"J"	"0"	"2"	96	"Testing"	4	24	"8"	"C1"	"Left"	"39"	"37"	"J"	"39"
